audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,35,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/035.jpg,a9cb02be1fc6ee789f8f27e8dd5568c614e2ea194500c6a7876d4291995f4096,350195,a9cb02be1fc6ee789f8f27e8dd5568c614e2ea194500c6a7876d4291995f4096,350195,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,36,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/036.jpg,27cabbda02314dce22768101aec5fbe8cbee489fb412c48afee123e120c813aa,347753,27cabbda02314dce22768101aec5fbe8cbee489fb412c48afee123e120c813aa,347753,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,37,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/037.jpg,fd03d005ea971829ef93758a655f92afa6e5817b6c571ba9d2fc13cb0c3926aa,344440,fd03d005ea971829ef93758a655f92afa6e5817b6c571ba9d2fc13cb0c3926aa,344440,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,38,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/038.jpg,24aa31f65dd84c68ca450b1ff7d3781230efea9cfd83749a0c73af762783510a,212165,24aa31f65dd84c68ca450b1ff7d3781230efea9cfd83749a0c73af762783510a,212165,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,39,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/039.jpg,11948ac9baf68532a7a730d77ae22ab8d99d393be5becb655df5a62b29bbfc49,314525,11948ac9baf68532a7a730d77ae22ab8d99d393be5becb655df5a62b29bbfc49,314525,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,40,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/040.jpg,957008692917fe0bba287f16e5d1dd356b410aec8d889e3f0b87f6e139d1b5e5,307113,957008692917fe0bba287f16e5d1dd356b410aec8d889e3f0b87f6e139d1b5e5,307113,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,41,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/041.jpg,9b7021c4a126b045a3f8d86c08cbdc553e8aecf457b8c6fa359016c5b6d79338,316460,9b7021c4a126b045a3f8d86c08cbdc553e8aecf457b8c6fa359016c5b6d79338,316460,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,42,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/042.jpg,413d22ed43209ef0c2530c54ddcb080108d162847c5f1fdff14007ba5e044d7d,250114,413d22ed43209ef0c2530c54ddcb080108d162847c5f1fdff14007ba5e044d7d,250114,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,43,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/043.jpg,e99a8b8f78fecd9d4933617d9d63401b6fa126ba5c26fcb8f7b5f9884b2e3067,346822,e99a8b8f78fecd9d4933617d9d63401b6fa126ba5c26fcb8f7b5f9884b2e3067,346822,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,44,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/044.jpg,f45851198019c978167ccd9bbe06d41df5d10b39754fc3ae1685658cf9a5f5b5,212911,f45851198019c978167ccd9bbe06d41df5d10b39754fc3ae1685658cf9a5f5b5,212911,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,45,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/045.jpg,f34963574d233334239f5d33ad4b77ae4e08a7b19c55ee6f1e742bc391fc69f1,282570,f34963574d233334239f5d33ad4b77ae4e08a7b19c55ee6f1e742bc391fc69f1,282570,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,46,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/046.jpg,c3b2d083adb508020ca866f8079ff32fe2e66d1e5e8f808c554206c570c9665d,274271,c3b2d083adb508020ca866f8079ff32fe2e66d1e5e8f808c554206c570c9665d,274271,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,47,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/047.jpg,183ff7f13da409e785b366290ad7ecb5dd07fee45743f948b66848c290f5171f,297052,183ff7f13da409e785b366290ad7ecb5dd07fee45743f948b66848c290f5171f,297052,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,48,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/048.jpg,38e3a67adfa381c2eef52309c26ed8012bc901f6e973637c82ffa2e7f3ff012e,314888,38e3a67adfa381c2eef52309c26ed8012bc901f6e973637c82ffa2e7f3ff012e,314888,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,49,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/049.jpg,86df4e74bafd2e8b03373bd41a59df585d136b3382d3778e07c1171372e49ae5,297246,86df4e74bafd2e8b03373bd41a59df585d136b3382d3778e07c1171372e49ae5,297246,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,50,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/050.jpg,5257322a0809e1b4de54195b4fb5ff99df91ba9b519598de16acbc1fac302777,361768,5257322a0809e1b4de54195b4fb5ff99df91ba9b519598de16acbc1fac302777,361768,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,51,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/051.jpg,0ebae4eb347935f5b2dba0aa035a5b260aae5343bdbdadec790702e32574af77,219642,0ebae4eb347935f5b2dba0aa035a5b260aae5343bdbdadec790702e32574af77,219642,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,52,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/052.jpg,ef0c0fcc45ee74e0fdd6d6e2aa9cd1c949abd74ce634dd30b150730215b5c1e4,220075,ef0c0fcc45ee74e0fdd6d6e2aa9cd1c949abd74ce634dd30b150730215b5c1e4,220075,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,53,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/053.jpg,d29df4701c39a462ff3942c96229e9897313d2cf9d3ec8b7801a40c7a567e79d,235378,d29df4701c39a462ff3942c96229e9897313d2cf9d3ec8b7801a40c7a567e79d,235378,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,54,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/054.jpg,b773e57d98cbdf385a8eb6cfd3bb31ff19465ea073e7e43a3d32f55256c3dcec,348153,b773e57d98cbdf385a8eb6cfd3bb31ff19465ea073e7e43a3d32f55256c3dcec,348153,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,55,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/055.jpg,f5e3e7ccecf368b6c6faa4417979f578eff12e6b47d0c5beda36683eb5dc18b1,297728,f5e3e7ccecf368b6c6faa4417979f578eff12e6b47d0c5beda36683eb5dc18b1,297728,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,56,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/056.jpg,59caf7448ec3d7d0e3133f7d473391796ef661e21bd3d8e7f19c078576e4ad6d,452461,59caf7448ec3d7d0e3133f7d473391796ef661e21bd3d8e7f19c078576e4ad6d,452461,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,57,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/057.jpg,2aec5e540c66fdd6ba2cbbcd13c78e3f7d50e95a563ea14a996b59c681ca3e40,451449,2aec5e540c66fdd6ba2cbbcd13c78e3f7d50e95a563ea14a996b59c681ca3e40,451449,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,58,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/058.jpg,d3e1e935cdfad6fb68ea2005fd7d6b37b09f47fc92cf5fbe8ef3d17fc82b2dc6,271963,d3e1e935cdfad6fb68ea2005fd7d6b37b09f47fc92cf5fbe8ef3d17fc82b2dc6,271963,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,59,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/059.jpg,8994a6fa88672f100a09be3f882867843042a66c6ab2b1f620227a093d731518,288802,8994a6fa88672f100a09be3f882867843042a66c6ab2b1f620227a093d731518,288802,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,60,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/060.jpg,f8a3870eb57f2232165afa9f32d12cc7d473fc855885a674a9408f3ff1deeec0,323118,f8a3870eb57f2232165afa9f32d12cc7d473fc855885a674a9408f3ff1deeec0,323118,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,61,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/061.jpg,be960b5b1dfe38d74b236effeed9050f40393e27fdbb7aa215d74e7464263874,288489,be960b5b1dfe38d74b236effeed9050f40393e27fdbb7aa215d74e7464263874,288489,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,62,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/062.jpg,f8220df1565672b918bf6474bd4576d1c99021c064763f16a6f00cc3c4f85a54,294834,f8220df1565672b918bf6474bd4576d1c99021c064763f16a6f00cc3c4f85a54,294834,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,63,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/063.jpg,3f2a13b5b28fcec16f7b58eb279030dd7fe5cfad155eb42ad0c645bbf76421aa,267005,3f2a13b5b28fcec16f7b58eb279030dd7fe5cfad155eb42ad0c645bbf76421aa,267005,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,64,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/064.jpg,fce8fe980518404aa2cfb5b2fb80cebe50234e81fd15c8874cd697b68dc059af,305137,fce8fe980518404aa2cfb5b2fb80cebe50234e81fd15c8874cd697b68dc059af,305137,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,65,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/065.jpg,0edfe5e6551f362c8d6096be33b339b71c09368eb7ebbd92620c42fa67c9676a,322692,0edfe5e6551f362c8d6096be33b339b71c09368eb7ebbd92620c42fa67c9676a,322692,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,66,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/066.jpg,12cc611b6a2743e07ed698828bfa5f2e62db05fc3511d7cc2d6794a43a2b0da9,261942,12cc611b6a2743e07ed698828bfa5f2e62db05fc3511d7cc2d6794a43a2b0da9,261942,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,67,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/067.jpg,d86c4fbc2b00ecd034e54d9fb3336aa34186cf23e5d2d9543eb1bd5d0a6ab36d,292119,d86c4fbc2b00ecd034e54d9fb3336aa34186cf23e5d2d9543eb1bd5d0a6ab36d,292119,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,68,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/068.jpg,9950c2f494944b2141f9b7e94510edbf2a091d9315c4563155a9bffb4664e6f8,311755,9950c2f494944b2141f9b7e94510edbf2a091d9315c4563155a9bffb4664e6f8,311755,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,69,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/069.jpg,28d90079d9e399d62e21158d73ad9f69a6e3dfe1180c56e7e61ed47204e08b91,339429,28d90079d9e399d62e21158d73ad9f69a6e3dfe1180c56e7e61ed47204e08b91,339429,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,70,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/070.jpg,55c6d2c48a359e681846d2f64c7923f616b38c50a086bc69c78bd157ff4b73b6,281813,55c6d2c48a359e681846d2f64c7923f616b38c50a086bc69c78bd157ff4b73b6,281813,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,71,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/071.jpg,6a71495a0a446500148ebec3aa82691b8bf09a03ba489cfb13ba7e2de5049806,317453,6a71495a0a446500148ebec3aa82691b8bf09a03ba489cfb13ba7e2de5049806,317453,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,72,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/072.jpg,424f7f923b0877f7e9621d57f08d5b3a062f4ed47fb6897308cf0abf7fc4160e,314523,424f7f923b0877f7e9621d57f08d5b3a062f4ed47fb6897308cf0abf7fc4160e,314523,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,73,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/073.jpg,c095e64f4bf4dd612f08ece2bc76467f2afb7fc6df83dca857c606d0308e41e0,293139,c095e64f4bf4dd612f08ece2bc76467f2afb7fc6df83dca857c606d0308e41e0,293139,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,74,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/074.jpg,0b1a6a9afc6f5c85ea88c285eded92c180dde8b88662e93e0f7d7a3c906a1b59,212771,0b1a6a9afc6f5c85ea88c285eded92c180dde8b88662e93e0f7d7a3c906a1b59,212771,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,75,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/075.jpg,7ac99c1034bfdb0622a30203a1550266bc083ca615767319793bef3673a63968,318363,7ac99c1034bfdb0622a30203a1550266bc083ca615767319793bef3673a63968,318363,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,76,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/076.jpg,154bdb63ce54440be7a87a8d21cb0d0987b40a3ad798da62b38451d96073205f,438859,154bdb63ce54440be7a87a8d21cb0d0987b40a3ad798da62b38451d96073205f,438859,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,77,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/077.jpg,da6a54ef6ecdf9fba05204e4bfe38792c547a93fcc303251739108192844c266,489896,da6a54ef6ecdf9fba05204e4bfe38792c547a93fcc303251739108192844c266,489896,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,78,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/078.jpg,73a0dd98883d8ccd80df4863616fb40f3cd0c9fc7037af475b0c251e329698bc,195252,73a0dd98883d8ccd80df4863616fb40f3cd0c9fc7037af475b0c251e329698bc,195252,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,79,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/079.jpg,150e72bbba3603c22df07f208ae129c584524176998f940d245cc095c8ded21c,293513,150e72bbba3603c22df07f208ae129c584524176998f940d245cc095c8ded21c,293513,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,80,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/080.jpg,a6dc7c160fb65edce64d8ef04ee6d68e8da44accfa3e6d9f5bfb2765408852f9,588638,a6dc7c160fb65edce64d8ef04ee6d68e8da44accfa3e6d9f5bfb2765408852f9,588638,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,81,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/081.jpg,088094ee7fa2fea2eef5478f9421bb34cbf793f228e08714f3e072f64c0b1371,495080,088094ee7fa2fea2eef5478f9421bb34cbf793f228e08714f3e072f64c0b1371,495080,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,82,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/082.jpg,e6fd675af85a61543cf47a05bf09f0a3c6e17eba1330df6d762d40522e45c0d8,592955,e6fd675af85a61543cf47a05bf09f0a3c6e17eba1330df6d762d40522e45c0d8,592955,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,83,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/083.jpg,34149ac961bec3ba4728d693bf4e9754aebc1b6af8efe6875c26a887d772916e,436547,34149ac961bec3ba4728d693bf4e9754aebc1b6af8efe6875c26a887d772916e,436547,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,84,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/084.jpg,3b171089eb1baeaab22aa9dbbc26e3f8429ea5efce06daaafef4466d9df6cdbf,572518,3b171089eb1baeaab22aa9dbbc26e3f8429ea5efce06daaafef4466d9df6cdbf,572518,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,85,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/085.jpg,50fe60c0d9566c3365bff9564fa39029d254429cfc2f5db58a2b7cb716b68fc7,443613,50fe60c0d9566c3365bff9564fa39029d254429cfc2f5db58a2b7cb716b68fc7,443613,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,86,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/086.jpg,772ceb097cb0bf763ac842c13480e34d1c7665b9ae010de9f37e04996dae13a4,225673,772ceb097cb0bf763ac842c13480e34d1c7665b9ae010de9f37e04996dae13a4,225673,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,87,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/087.jpg,004a1e4ab0a4fe32a5ca5fbdb191c810b6f6774adad5c08062a3a2896a69fbee,215661,004a1e4ab0a4fe32a5ca5fbdb191c810b6f6774adad5c08062a3a2896a69fbee,215661,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,88,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/088.jpg,f22b72f8e6825b8afa2ae53475cfa521a33b28ff395142436d767d33fb1f0d4a,245571,f22b72f8e6825b8afa2ae53475cfa521a33b28ff395142436d767d33fb1f0d4a,245571,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,89,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/089.jpg,e9396357375c58209f1c1a5619cfab2d0f07bf41c6dfd8bbacec3de9ecde1f6b,209858,e9396357375c58209f1c1a5619cfab2d0f07bf41c6dfd8bbacec3de9ecde1f6b,209858,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,90,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/090.jpg,c1551c28868d26a79d5fbb363e8d0376d1ce51763ed4c9aac2a4a879f6fddd5b,523352,c1551c28868d26a79d5fbb363e8d0376d1ce51763ed4c9aac2a4a879f6fddd5b,523352,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,91,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/091.jpg,d0d4f2f637e872f1bf405e1311484c616ef53c561e69126d7d94f6bd0151b622,559290,d0d4f2f637e872f1bf405e1311484c616ef53c561e69126d7d94f6bd0151b622,559290,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,92,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/092.jpg,171e83f1713ee6efe6f6e49d7fda47fc6cd6e18395b861ea62c97bd22be9c0b0,488853,171e83f1713ee6efe6f6e49d7fda47fc6cd6e18395b861ea62c97bd22be9c0b0,488853,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,93,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/093.jpg,1426c018df8fdb9b25e63535d26218fe4a27b031e7c39ee5d5b8824a92e2165b,590583,1426c018df8fdb9b25e63535d26218fe4a27b031e7c39ee5d5b8824a92e2165b,590583,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,94,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/094.jpg,afd3cd271b70e5aed207a1736de30bf609ceacabd9219b57a8b7c8b7b93fe757,460687,afd3cd271b70e5aed207a1736de30bf609ceacabd9219b57a8b7c8b7b93fe757,460687,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,95,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/095.jpg,57a8e2ac9f6529dc072439964f20b2587fb8e41946d1721254bdd892481e7551,599310,57a8e2ac9f6529dc072439964f20b2587fb8e41946d1721254bdd892481e7551,599310,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,96,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/096.jpg,d6efbaee735deac7ccfe33cda37598eee2955143b421cbc5f32dd12cf7b1db97,538236,d6efbaee735deac7ccfe33cda37598eee2955143b421cbc5f32dd12cf7b1db97,538236,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P6LEA,H2019P6LEA,6,Español. Libro de lectura,97,162,https://historico.conaliteg.gob.mx/c/H2019P6LEA/097.jpg,dc8c565c07b28dd949d90631f2912e3dcda0ebde48d946a8f337bb069abca53e,390928,dc8c565c07b28dd949d90631f2912e3dcda0ebde48d946a8f337bb069abca53e,390928,200,image/jpeg,1,,1,1
