scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P073,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,73,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P074,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,74,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P075,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,75,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P076,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,76,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P077,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,77,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P078,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,78,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P079,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,79,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P080,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,80,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P081,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,81,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P2CI258-P082,H2008P2CI258,2008,2,FORMACIÓN CÍVICA Y ÉTICA CUADERNO DE TRABAJO,82,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P001,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,1,6,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P002,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,2,3,1,1,0,0,2,6,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P003,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,3,3,1,1,0,0,1,2,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P004,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,4,3,1,1,0,0,2,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P005,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,5,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P006,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,6,3,1,1,0,0,1,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P007,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,7,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P008,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,8,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P009,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P010,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P011,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,11,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P012,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P013,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P014,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P015,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P016,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P059,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,59,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P060,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,60,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P061,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,61,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P062,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,62,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P063,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,63,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P064,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,64,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P065,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,65,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P066,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,66,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P067,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,67,3,1,0,1,1,3,0,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P068,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,68,3,1,0,1,0,2,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P069,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,69,3,1,0,1,1,0,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P070,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,70,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P071,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,71,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P072,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,72,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P073,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,73,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P3CI264-P074,H2008P3CI264,2008,3,FORMACIÓN CÍVICA Y ÉTICA,74,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P001,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,1,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P002,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,2,3,1,1,0,0,2,6,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P003,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,3,3,1,1,0,0,1,3,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P004,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,4,3,1,1,0,0,2,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P005,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,5,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P006,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,6,3,1,1,0,0,1,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P007,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,7,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P008,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,8,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P009,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P010,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P011,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,11,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P012,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P013,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P014,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P015,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P016,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P075,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,75,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P076,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,76,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P077,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,77,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P078,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,78,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P079,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,79,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P080,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,80,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P081,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,81,3,1,0,1,1,3,0,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P082,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,82,3,1,0,1,0,2,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P083,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,83,3,1,0,1,0,0,1,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P084,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,84,3,1,0,1,0,0,1,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P085,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,85,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P086,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,86,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P087,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,87,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P088,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,88,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P089,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,89,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P4CI269-P090,H2008P4CI269,2008,4,FORMACIÓN CÍVICA Y ÉTICA,90,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P001,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,1,6,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P002,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,2,3,1,1,0,0,1,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P003,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,3,3,1,1,0,0,1,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P004,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,4,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P005,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,5,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P006,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,6,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P007,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,7,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P008,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,8,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P009,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P010,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P011,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,11,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P012,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P013,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P014,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P015,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P016,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P071,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,71,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P072,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,72,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P073,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,73,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P074,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,74,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P075,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,75,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P076,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,76,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P077,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,77,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P078,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,78,3,1,0,1,1,3,0,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P079,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,79,3,1,0,1,0,2,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P080,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,80,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P081,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,81,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P082,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,82,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P083,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,83,3,1,0,1,0,0,2,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P084,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,84,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P085,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,85,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P5CI278-P086,H2008P5CI278,2008,5,FORMACIÓN CÍVICA Y ÉTICA,86,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P001,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,1,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P002,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,2,3,1,1,0,0,2,5,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P003,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,3,3,1,1,0,0,0,3,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P004,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,4,3,1,1,0,0,2,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P005,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,5,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P006,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,6,3,1,1,0,0,1,1,2,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P007,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,7,3,1,1,0,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P008,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,8,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P009,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P010,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P011,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,11,3,1,1,0,0,0,1,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P012,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,12,3,1,1,0,0,2,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P013,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P014,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P015,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P016,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P075,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,75,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P076,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,76,3,1,0,1,0,1,0,1,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P077,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,77,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P078,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,78,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P079,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,79,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P080,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,80,3,1,0,1,0,0,0,0,
LTMD_U1_W7_CIVICS_ETHICS_STRUCTKW_0.1,U1-H2008P6CI286-P081,H2008P6CI286,2008,6,FORMACIÓN CÍVICA Y ÉTICA,81,3,1,0,1,0,1,0,1,
