audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,asset_status,probe_state,http_status,content_type,byte_size,sha256,attempts,error
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,55,194,55,https://historico.conaliteg.gob.mx/c/H2019P5HIA/055.jpg,0,source_jpeg,served_image,200,image/jpeg,111520,d8512a334a8e1d676316c4df658a0e0d26f7f20e070df697f91696a109f787b8,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,56,194,56,https://historico.conaliteg.gob.mx/c/H2019P5HIA/056.jpg,0,source_jpeg,served_image,200,image/jpeg,146992,a84b2fc54ca28af77ec2f4bb542f73583f911b28ac4c30768dbaf2b7dc382fcc,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,57,194,57,https://historico.conaliteg.gob.mx/c/H2019P5HIA/057.jpg,0,source_jpeg,served_image,200,image/jpeg,104048,21ee13795b8c5ee53640665867210004ae6f62ba2cb7ae18bd1422a567758698,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,58,194,58,https://historico.conaliteg.gob.mx/c/H2019P5HIA/058.jpg,0,source_jpeg,served_image,200,image/jpeg,162668,ca92b92f445126759eb9ea479702772b8874dcd2be20f9fcbf6550e9959239f6,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,59,194,59,https://historico.conaliteg.gob.mx/c/H2019P5HIA/059.jpg,0,source_jpeg,served_image,200,image/jpeg,145840,e8e1efc0841d261dda491339e8227386c4396ae841d39c11fae7e853fc136b41,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,60,194,60,https://historico.conaliteg.gob.mx/c/H2019P5HIA/060.jpg,0,source_jpeg,served_image,200,image/jpeg,135871,f5cd550690d52346ad2713ef4e4b039c2dc1e0816eb1c140563dca2f1b49d7e6,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,61,194,61,https://historico.conaliteg.gob.mx/c/H2019P5HIA/061.jpg,0,source_jpeg,served_image,200,image/jpeg,211645,1d3f88c07711194d2fd35fe79060f76bb38257397523000cbc7412d62018ac49,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,62,194,62,https://historico.conaliteg.gob.mx/c/H2019P5HIA/062.jpg,0,source_jpeg,served_image,200,image/jpeg,177053,4e1e32d3d0ffbdc0e2e84a349800b66ffe433f32441c2c3dbe6a5b060f62e0bd,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,63,194,63,https://historico.conaliteg.gob.mx/c/H2019P5HIA/063.jpg,0,source_jpeg,served_image,200,image/jpeg,152686,2dc451f85980b63838432da9a4b5d0c11571f95dcb9c343c1b66f626794f4e82,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,64,194,64,https://historico.conaliteg.gob.mx/c/H2019P5HIA/064.jpg,0,source_jpeg,served_image,200,image/jpeg,140680,3038c3beed055ecdcd1e7e219f11f16b7104baa8d198dda580eac06bed780539,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,65,194,65,https://historico.conaliteg.gob.mx/c/H2019P5HIA/065.jpg,0,source_jpeg,served_image,200,image/jpeg,116852,4aa03acc90ed2cdfd986a1370c7c43c02550bca8f623be9b8e99f0017d06e893,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,66,194,66,https://historico.conaliteg.gob.mx/c/H2019P5HIA/066.jpg,0,source_jpeg,served_image,200,image/jpeg,149311,abc77ee2a9c08c4048836160749bf0c05a887d762287c9f2de28ee1ab8e8ec3c,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,67,194,67,https://historico.conaliteg.gob.mx/c/H2019P5HIA/067.jpg,0,source_jpeg,served_image,200,image/jpeg,144666,94c3c958fae208269b8afe4b57ae1ffeb407111c77610ee0eaef5a97a3ac7ddb,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,68,194,68,https://historico.conaliteg.gob.mx/c/H2019P5HIA/068.jpg,0,source_jpeg,served_image,200,image/jpeg,101885,00e1eef83438122ad4254eeb8695db803e6a8762a4ac1aa741f50453d234735e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,69,194,69,https://historico.conaliteg.gob.mx/c/H2019P5HIA/069.jpg,0,source_jpeg,served_image,200,image/jpeg,174543,f9ced3f8aa6e1fc398b98cdd65afd714a582eda2f464761cc18f47f4b3203209,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,70,194,70,https://historico.conaliteg.gob.mx/c/H2019P5HIA/070.jpg,0,source_jpeg,served_image,200,image/jpeg,47608,086087561008f878b7ad63ecfd4c973b0e9cce651b2c1bfe64d6965ac6be1b97,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,71,194,71,https://historico.conaliteg.gob.mx/c/H2019P5HIA/071.jpg,0,source_jpeg,served_image,200,image/jpeg,51225,3ae6628128fbef4fa6d92f2d6e42b1b6cf548952feb50dc5d3472b54f62ffe56,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,72,194,72,https://historico.conaliteg.gob.mx/c/H2019P5HIA/072.jpg,0,source_jpeg,served_image,200,image/jpeg,83149,3819f582740f8b2b6f687bf1ffcd12d49357d8e37fe2d8501ee5a618394e6b09,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,73,194,73,https://historico.conaliteg.gob.mx/c/H2019P5HIA/073.jpg,0,source_jpeg,served_image,200,image/jpeg,43055,313780f7efa139e6b6058a3b10ef049b114e34590e3283eae13c63b4d9dc511a,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,74,194,74,https://historico.conaliteg.gob.mx/c/H2019P5HIA/074.jpg,0,source_jpeg,served_image,200,image/jpeg,205739,078863dfb16a6bd5be75f95e819832e159da5727dc034f919d851db4de63fc9e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,75,194,75,https://historico.conaliteg.gob.mx/c/H2019P5HIA/075.jpg,0,source_jpeg,served_image,200,image/jpeg,159535,4464978cd94ef0e652be2bffe4597c8bc6bdd74889ebf1251cb71d2d5aec3cb4,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,76,194,76,https://historico.conaliteg.gob.mx/c/H2019P5HIA/076.jpg,0,source_jpeg,served_image,200,image/jpeg,109268,90f6acfe35dd5aaf172b4945d9d751f7c0b54763d2fd1a010b12e94aafe5d6df,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,77,194,77,https://historico.conaliteg.gob.mx/c/H2019P5HIA/077.jpg,0,source_jpeg,served_image,200,image/jpeg,65013,ff5d72f6934bd3545e23d5b31e3d6cc56348edd68a9442d6cb62b83e1cc2683e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,78,194,78,https://historico.conaliteg.gob.mx/c/H2019P5HIA/078.jpg,0,source_jpeg,served_image,200,image/jpeg,101853,432a2bb72c5dd085baa6a8794ddfc6ea3e3815246d64c95836a26e35ae293696,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,79,194,79,https://historico.conaliteg.gob.mx/c/H2019P5HIA/079.jpg,0,source_jpeg,served_image,200,image/jpeg,122192,422a34f57825736d032fca2bfd39000c8f7e1dff2aa15a0861fef54d69a39d8c,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,80,194,80,https://historico.conaliteg.gob.mx/c/H2019P5HIA/080.jpg,0,source_jpeg,served_image,200,image/jpeg,143261,912d27a7293d103ecd84eadd3973f209aed02cb37114ef1c700e9219f3f9587e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,81,194,81,https://historico.conaliteg.gob.mx/c/H2019P5HIA/081.jpg,0,source_jpeg,served_image,200,image/jpeg,86993,7fe1f2cc52bd9ad5defbb8f009875f3cef4aed85fab0c932765940bc3397e127,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,82,194,82,https://historico.conaliteg.gob.mx/c/H2019P5HIA/082.jpg,0,source_jpeg,served_image,200,image/jpeg,176555,c553d1a3079dcc07fc38f31bbe8e235fdf6ec03fc9b5e218e4cee40f1e3d25af,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,83,194,83,https://historico.conaliteg.gob.mx/c/H2019P5HIA/083.jpg,0,source_jpeg,served_image,200,image/jpeg,116489,1ffcbdd374a0e9fbc295bde8e2a3ceb12985733da9b350be741d2e59deaa2f44,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,84,194,84,https://historico.conaliteg.gob.mx/c/H2019P5HIA/084.jpg,0,source_jpeg,served_image,200,image/jpeg,208795,90f4932d8cd4115b837e6ddbd17e4396f8203844af2a234e714439ff3d19068b,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,85,194,85,https://historico.conaliteg.gob.mx/c/H2019P5HIA/085.jpg,0,source_jpeg,served_image,200,image/jpeg,181218,65104b6d804385e2e0999e4412ce257e5b9b8e4feac5d532c0f03c9fcb84d3ce,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,86,194,86,https://historico.conaliteg.gob.mx/c/H2019P5HIA/086.jpg,0,source_jpeg,served_image,200,image/jpeg,128124,b908fca8f3a82ad27cb30ac02b1a8231d2374f21ba5cf729701d43f796654e0d,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,87,194,87,https://historico.conaliteg.gob.mx/c/H2019P5HIA/087.jpg,0,source_jpeg,served_image,200,image/jpeg,88675,6f15443377d0193f0362601d5ac1aacefc615bb3bc80990ff4b57d7f76f0893c,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,88,194,88,https://historico.conaliteg.gob.mx/c/H2019P5HIA/088.jpg,0,source_jpeg,served_image,200,image/jpeg,112544,35cf5e9ecd83fbc0465e58be386bd90bb58fc198953028e096d2f59dbf97d8c4,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,89,194,89,https://historico.conaliteg.gob.mx/c/H2019P5HIA/089.jpg,0,source_jpeg,served_image,200,image/jpeg,175202,a0858d1850fc2adcd4946cfbd65834d8527d1df85b02715910651588aebb8ea6,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,90,194,90,https://historico.conaliteg.gob.mx/c/H2019P5HIA/090.jpg,0,source_jpeg,served_image,200,image/jpeg,145892,83e8015a6c254edffbbeaf6039666183c0bdd53580cd5d1374e3adcc52ed5d98,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,91,194,91,https://historico.conaliteg.gob.mx/c/H2019P5HIA/091.jpg,0,source_jpeg,served_image,200,image/jpeg,151578,96455bb02151921ed9b83a724e0d17d2b8cbe02137a3dd936bcdee7de88a6695,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,92,194,92,https://historico.conaliteg.gob.mx/c/H2019P5HIA/092.jpg,0,source_jpeg,served_image,200,image/jpeg,172900,052fd3570bd29d9528372906fa9e1e09d374f0fa1f1060ad124d651f39229b21,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,93,194,93,https://historico.conaliteg.gob.mx/c/H2019P5HIA/093.jpg,0,source_jpeg,served_image,200,image/jpeg,131566,2f303576881761d8ff21741ff62cfbf646d282331b0eb78039ac8547ecc4dd0e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,94,194,94,https://historico.conaliteg.gob.mx/c/H2019P5HIA/094.jpg,0,source_jpeg,served_image,200,image/jpeg,190282,3fd822e2edca4a51b7119777b1adeec033a350310391930928a8754c0e85c106,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,95,194,95,https://historico.conaliteg.gob.mx/c/H2019P5HIA/095.jpg,0,source_jpeg,served_image,200,image/jpeg,186570,11152ffeeb1dd45fabff9b49347fb25ee6eeb72800017462fb00a4ee6432df06,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,96,194,96,https://historico.conaliteg.gob.mx/c/H2019P5HIA/096.jpg,0,source_jpeg,served_image,200,image/jpeg,148842,11850c189401e1b3559f305d46bcccc59365c134f4de0792b38eaccaff8004a3,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,97,194,97,https://historico.conaliteg.gob.mx/c/H2019P5HIA/097.jpg,0,source_jpeg,served_image,200,image/jpeg,191322,3cb5e74267d4a09c4456b821ac73ce2ea1282cca579ce5b28d65c9463d1f278c,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,98,194,98,https://historico.conaliteg.gob.mx/c/H2019P5HIA/098.jpg,0,source_jpeg,served_image,200,image/jpeg,163314,e2ce5fdf43711247ac4b687b4ad1021dec056d93fae1db2d237ae20c2c317aa5,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,99,194,99,https://historico.conaliteg.gob.mx/c/H2019P5HIA/099.jpg,0,source_jpeg,served_image,200,image/jpeg,156187,f24d03accdea3435b13a80981c198282ed164efdb10d53ddd3706bb8f33db94f,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,100,194,100,https://historico.conaliteg.gob.mx/c/H2019P5HIA/100.jpg,0,source_jpeg,served_image,200,image/jpeg,163381,397abd19b0fd8d0066327c7ddb0b5ba144739c57407ca1361ee3b98ed87a4eb5,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,101,194,101,https://historico.conaliteg.gob.mx/c/H2019P5HIA/101.jpg,0,source_jpeg,served_image,200,image/jpeg,144027,fd4d0c6ed96283b04ee6f0965ccb4d0763cd8e4a1adc9d831693844254968a9d,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,102,194,102,https://historico.conaliteg.gob.mx/c/H2019P5HIA/102.jpg,0,source_jpeg,served_image,200,image/jpeg,121700,818f301dfbdb614aec757c758b231df9d30c7ee48220e2528fedfe8d0c829b16,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,103,194,103,https://historico.conaliteg.gob.mx/c/H2019P5HIA/103.jpg,0,source_jpeg,served_image,200,image/jpeg,117063,135708e255f2deb7ba9452a2fe1230e917deb7707f8abf3bad92b6759e84f72a,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,104,194,104,https://historico.conaliteg.gob.mx/c/H2019P5HIA/104.jpg,0,source_jpeg,served_image,200,image/jpeg,161476,5dea7858742def1af8afad67180c2df3517df570372e0f7d0083c85feea598d4,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,105,194,105,https://historico.conaliteg.gob.mx/c/H2019P5HIA/105.jpg,0,source_jpeg,served_image,200,image/jpeg,146515,3d4ac5acf27f81ebfccc4097cb6438c627a02e1a663e70929bb46c2408c25b08,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,106,194,106,https://historico.conaliteg.gob.mx/c/H2019P5HIA/106.jpg,0,source_jpeg,served_image,200,image/jpeg,161040,6e6099122870c3adec97a9b5ea43f39ca9a33416cb85470717e6bf201ba4266e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,107,194,107,https://historico.conaliteg.gob.mx/c/H2019P5HIA/107.jpg,0,source_jpeg,served_image,200,image/jpeg,178428,5dbd85e6a0972e261693ea580c0d0890c31c1c8266597c4d947ff3bc59f65edd,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,108,194,108,https://historico.conaliteg.gob.mx/c/H2019P5HIA/108.jpg,0,source_jpeg,served_image,200,image/jpeg,73589,6a5d6a86c13da04e559f1756f66d70e493881b77f57bd4316d0b3d85426bde32,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,109,194,109,https://historico.conaliteg.gob.mx/c/H2019P5HIA/109.jpg,0,source_jpeg,served_image,200,image/jpeg,146368,b7b28f2bc63f41523a75f9c29251317c86bfe988161fe410b041ce8c41aa23e8,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,110,194,110,https://historico.conaliteg.gob.mx/c/H2019P5HIA/110.jpg,0,source_jpeg,served_image,200,image/jpeg,214351,c119d5fd0e87678f9a9f211b9598c98640120690a548cbd4f93920c2a6ee4ac6,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,111,194,111,https://historico.conaliteg.gob.mx/c/H2019P5HIA/111.jpg,0,source_jpeg,served_image,200,image/jpeg,251731,a0da22163e9449718ebfacb641233675923243fbc18f4b3418e8360ce1e3700b,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,112,194,112,https://historico.conaliteg.gob.mx/c/H2019P5HIA/112.jpg,0,source_jpeg,served_image,200,image/jpeg,163754,5c7fec62fde485c584dd0a5e9a18918b78dbe170f694998db0fd2d36f4a034cb,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,113,194,113,https://historico.conaliteg.gob.mx/c/H2019P5HIA/113.jpg,0,source_jpeg,served_image,200,image/jpeg,62995,3003058a9ff0cdaa6342f7aaaad50ca7fff32f7fc987d39ef2977a67fa9ca285,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,114,194,114,https://historico.conaliteg.gob.mx/c/H2019P5HIA/114.jpg,0,source_jpeg,served_image,200,image/jpeg,125083,f6fbf251ec68ff38cb5dc6836578bd38d91d14ef2afd2de88e92e00b13b6faed,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,115,194,115,https://historico.conaliteg.gob.mx/c/H2019P5HIA/115.jpg,0,source_jpeg,served_image,200,image/jpeg,99552,64308ae8cd4d9ffbeb4982ddf471287feaa091100a8da6b85d1f8c323e0031b4,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,116,194,116,https://historico.conaliteg.gob.mx/c/H2019P5HIA/116.jpg,0,source_jpeg,served_image,200,image/jpeg,138353,6f61e912b56e04c36a282de1dadcde500127f7f5d1fb30380a3c7602b1ea8e43,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,117,194,117,https://historico.conaliteg.gob.mx/c/H2019P5HIA/117.jpg,0,source_jpeg,served_image,200,image/jpeg,107725,9be63331df6aa355a6ce4e3996531905eaac343bddb15ed9a951ccacd61ee75d,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,118,194,118,https://historico.conaliteg.gob.mx/c/H2019P5HIA/118.jpg,0,source_jpeg,served_image,200,image/jpeg,136995,a312c3e6a670f1725cbd6980fb484840cfb831c900dc7b87986b52197594326e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,119,194,119,https://historico.conaliteg.gob.mx/c/H2019P5HIA/119.jpg,0,source_jpeg,served_image,200,image/jpeg,151448,be96e8527eb4ff78a3f0e61f2042ce416ef246620654923875b3b573e76510de,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,120,194,120,https://historico.conaliteg.gob.mx/c/H2019P5HIA/120.jpg,0,source_jpeg,served_image,200,image/jpeg,104417,8e7a30c525a077eb9df6151928a412f18002a678902143d7e29b7a62bac400c5,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,121,194,121,https://historico.conaliteg.gob.mx/c/H2019P5HIA/121.jpg,0,source_jpeg,served_image,200,image/jpeg,126079,eaab24bc808d2d083605be32f36f9cdaf104e166286f10bcefbe016d0181c552,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,122,194,122,https://historico.conaliteg.gob.mx/c/H2019P5HIA/122.jpg,0,source_jpeg,served_image,200,image/jpeg,139488,b795cd773b555ce83ae0e700d7567b5a8b25688338850ac2fb4994eaf96c7b66,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,123,194,123,https://historico.conaliteg.gob.mx/c/H2019P5HIA/123.jpg,0,source_jpeg,served_image,200,image/jpeg,152191,27e2585395518c743bdc4deb50771378d04861cd333e4bf07de95f99c7584dbc,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,124,194,124,https://historico.conaliteg.gob.mx/c/H2019P5HIA/124.jpg,0,source_jpeg,served_image,200,image/jpeg,158519,9e1353ed8b27f20c3aec83b646a77ee084777cc798d17992994a3567d572bd8e,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,125,194,125,https://historico.conaliteg.gob.mx/c/H2019P5HIA/125.jpg,0,source_jpeg,served_image,200,image/jpeg,140044,02fa1bcf616f44ab3da1c10841ee660cba144a17adbd99feadccad0853f1e1be,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,126,194,126,https://historico.conaliteg.gob.mx/c/H2019P5HIA/126.jpg,0,source_jpeg,served_image,200,image/jpeg,168444,e3c41ff73b7443a675e18e16f82063f64f9c6c8d434d546aa09f7260baed1ab0,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,127,194,127,https://historico.conaliteg.gob.mx/c/H2019P5HIA/127.jpg,0,source_jpeg,served_image,200,image/jpeg,126986,077a1df2d29463fa92f1cd7e69d1ed29afd650afd71705d17b84bb33e44b4f12,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,128,194,128,https://historico.conaliteg.gob.mx/c/H2019P5HIA/128.jpg,0,source_jpeg,served_image,200,image/jpeg,168467,a3d2aa09bf248b04d3f5e1dd5d68c82f84ca9419e844d0937b42f41322d2d631,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,129,194,129,https://historico.conaliteg.gob.mx/c/H2019P5HIA/129.jpg,0,source_jpeg,served_image,200,image/jpeg,87904,1db8b492c9e1b31ec4f00a649fd2cb41a69549b07b26419d539defb2d9ab43b1,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,130,194,130,https://historico.conaliteg.gob.mx/c/H2019P5HIA/130.jpg,0,source_jpeg,served_image,200,image/jpeg,192649,c851d3627f36e82405b159a187092239228deb7444c8c9ac8e9464efeb322703,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,131,194,131,https://historico.conaliteg.gob.mx/c/H2019P5HIA/131.jpg,0,source_jpeg,served_image,200,image/jpeg,136817,f58e375cdf220a7532f00e91e1569038cbf088c70519fa1e0f7e84a70df75cd9,1,
LTMD_U1_W5_HISTORY_ASSET_AUDIT_0.1,H2019P5HIA,2019,5,Historia,standard_x_js,H2019P5HIA,132,194,132,https://historico.conaliteg.gob.mx/c/H2019P5HIA/132.jpg,0,source_jpeg,served_image,200,image/jpeg,124071,aaa2b2c39a2e92d4500030d455eaa3467820c8190ee51ad21b812357d59cb5c0,1,
