analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,1d28c120568c10e19b9d8abe8b66d0983fa3d2e11ee7751aca50f83c6f4a43aa,1,3,29,29,3,4,U1-H1960P3MA012-P147-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2c7d5490e6050836f8f2f0d496b1c8d6a38d4ffac2b898e6e77751bdcd20ebf5,1,3,29,28,4,5,U1-H1960P3MA012-P141-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,34f464755267c835501300adb6149cc30edc61370be2af91b144aaa8ada2f550,2,15,29,8,1,1,U1-H1993P3HI159-P027-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,1,2,29,27,4,5,U1-H1960P2MA005-P029-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,7688b6ef52555962d008fff894223582c484517cea7da49ee67800adc7fc8866,1,2,29,26,4,5,U1-H1960P2MA005-P056-F023
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,96061e92f58e4bdcdee73df36183fe3ac64747c81c26f6c83aada8d2aabb1864,1,2,29,29,5,6,U1-H1960P2MA005-P073-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,adb3d69c46f5994e69cfc88617d3dd9bb0ab50f1fc5d43fc6fa02ad3f21ed9eb,4,25,29,15,3,2,U1-H1966P5HI369-P098-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d134a8ecb32a6e6ebe5ae039bf0080a60807faec159cd42bd2e720be5d3df185,1,9,29,5,1,1,U1-H1993P3HI158-P145-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d59eced1ded07f84c145592f65bdf854358e009c5cd705f5215bf18697fed103,1,2,29,24,4,4,U1-H1960P2MA005-P025-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeca91fd439b6d5e827e8fda7fee35046f2def93508637483f6be8a2df7a4392,1,3,29,27,6,6,U1-H1960P3MA012-P131-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,02d20bbd7e394ad5999a4cebabac9619732c343a4cac99470c03e23ba2bdc2bc,1,2,28,28,5,5,U1-H1960P2MA005-P055-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2abaca4911e68fa9bfbf3482ee797fd5b9045b841fdff7253557c5fe15de6477,1,3,28,27,3,5,U1-H1960P2MA005-P029-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,36ebe205bcdfc499a25e6923f4450fa8d48196ceb4fa0ce077d9d8ec4a36926d,1,3,28,28,5,6,U1-H1960P4HI017-P136-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,38d66d9692ac590000a91b03a88da1c88d51fab2b78f63171f553ecc551a0c6f,1,3,28,27,3,4,U1-H1960P3MA012-P130-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,54adf0483f9a58b1ab581bbf14dfa490ee768af15902e009cfc49b9c7b2d6a96,1,3,28,8,2,2,U1-H1960P4ES014-P212-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,89aa1e580023722db67646e8149eb246c748e180e34a1cf679ab0b41a416d904,1,3,28,27,3,4,U1-H1960P3MA012-P121-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8e612bd1f5d132a339575b8dafb7842c64614e56bcf3d5ab65a0bc4b34329407,1,3,28,27,4,4,U1-H1960P4HI017-P151-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,9ae2bdd7beedc2e766c6b76585530e16925115707dc7a06ab5ee4aa2776b2c7b,1,3,28,28,3,4,U1-H1960P4HI017-P150-F016
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d6a4031733610bb080d0bfa794fcc9dbdcff74834aeaab7c6b927e21e9754037,1,3,28,27,5,5,U1-H1960P4HI017-P138-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,da4ea2a5506f2693eae190d9360a1f31793c98a1adade51d93533a6f520ace1c,1,2,28,25,4,5,U1-H1960P2MA005-P063-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,dae111dd4a5eee75ce06ecd11a8cc6b121dc9463da91e10946ae201ced7e1d97,1,7,28,24,4,3,U1-H1960P4HI017-P157-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,de56b1370d207cba9da7bed4e35ac42447fb4a4d42150dd917b5b2f70043a45b,2,11,28,1,1,1,U1-H1993P3HI188-P011-F016
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ec2e990b934dde55cb87300629cedfc21b15cd28bbcf77d8bbdc55359d7689da,1,3,28,27,3,4,U1-H1960P3MA012-P148-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,0f8ef3377b30fc47f96b48247f463a726a802f62f3faa03d56403751d2f66c67,1,3,27,26,3,4,U1-H1960P4HI017-P125-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,13671077b66a29874a2578b5240319092ef2a1043228e433e9b006b5e53e7513,1,3,27,25,6,6,U1-H1960P3MA012-P135-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,1d0ebea552eb43d0b1e1561f6de8ae92e3de7f1abec52399244d1caed7dbdfa6,1,3,27,27,3,4,U1-H1960P5MA021-P154-F016
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,264c32868d21e30d036fbe28a167da2f663332a899ac6664319fdda720feab67,1,3,27,14,4,4,U1-H1960P3MA012-P040-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2858dcd1057d3eae7f7d5f782167e24b61153c01551450a628cee722509f6529,1,2,27,24,4,4,U1-H1960P3ES006-P053-F020
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,3ada92f28b4ceda38562ebf047c6ff05400d4c572352a1142eedfef67d21e662,1,2,27,24,4,4,U1-H1960P2MA005-P066-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,3e3937e6653c6bb2a8970510c3a26db6587e50cb3089b41e4ffdfad942e111b0,2,12,27,1,1,1,U1-H1993P3HI161-P020-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,71ee45a3c0db9a9865f7313dd3372cf60dca6479d46261f3542eb9346e4a04d6,1,2,27,24,5,5,U1-H1960P2MA005-P044-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,98a3ab7c340e8a033e7b37b6ef9428751581760af67bbab2b9e05d4964a8874a,1,2,27,26,4,5,U1-H1960P3ES006-P079-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,a68b412c4282555f15546cf6e1fc42893b7e07f271557ceb021821098dd66c1b,1,2,27,27,6,6,U1-H1960P2MA005-P064-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,c4694f2e93d5c4e7d51f9c5deb75e6cc8be5e1114178c6a45b6fc2c566a0aa8c,1,1,27,16,4,5,U1-H1960P2MA005-P022-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ff5a1ae012afa5d4c889c50ad427aaf545d31a4fac04ffc1c4d03d403ba4250a,1,2,27,24,5,5,U1-H1960P4ES014-P206-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,1,2,26,23,4,5,U1-H1960P2MA005-P060-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,6affdae3b3c1aa6aa7689e9b6a7b3225a636aa1ac0025f490cca1285ceaf1487,1,3,26,26,4,4,U1-H1960P3HI010-P124-F016
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8c2574892063f995fdf756bce07f46c1a5193e54cd52837ed91e32008ccf41ac,1,1,26,5,3,2,U1-H1960P4ES014-P109-F029
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,922c7954216ccfe7a61def609305ce1dc7c67e225f873f256d30d7a8ee4f404c,1,3,26,26,3,4,U1-H1960P3MA012-P127-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,9bdb2af6799204a299c603994b8e400e4b1fd625efdb74066cc869fee42c9df3,1,3,26,25,4,4,U1-H1960P5MA021-P110-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8,1,2,26,25,4,4,U1-H1960P3HI010-P095-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,dbb1ded63bc70732626c5dfe6c7f50ced3d560e970f30b15335ac290358748f6,1,3,26,26,4,5,U1-H1960P3MA012-P132-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,0a5b046d07f6f971b7776de682f57c5b9cdc8fa060db7ef59de82e721c8098f4,1,3,25,25,3,4,U1-H1960P5MA021-P146-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790,1,2,25,22,5,4,U1-H1960P2MA005-P023-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,670671cd97404156226e507973f2ab8330d3022ca96e0c93bdbdb320c41adcaf,1,2,25,23,4,4,U1-H1960P2MA005-P027-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,73475cb40a568e8da8a045ced110137e159f890ac4da883b6b17dc651b3a8049,1,2,25,24,4,4,U1-H1960P3ES006-P144-F026
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,86e50149658661312a9e0b35558d84f6c6d3da797f552a9657fe0558ca40cdef,1,2,25,24,5,5,U1-H1960P2MA005-P034-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,bdd2d3af3a5a1213497d4f1f7bfcda898274fe9cb5401bbc0190885664708fc2,1,2,25,24,4,5,U1-H1960P3HI010-P087-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,be47addbcb8f60566a3d7fd5a36f8195798e2848b368195d9a5d20e007c59a0c,1,3,25,24,4,5,U1-H1960P3MA012-P145-F020
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,05ada863a4cf9660fd8c68e2295f1d35b2264815f5b605003d6625bd9e0492cf,1,3,24,24,3,4,U1-H1960P4HI017-P142-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,205812a9ce3f23bf985028f7b93ba7f8d1cd6867de49b71062aac3c1a2d47ea5,1,3,24,15,4,4,U1-H1960P4ES014-P056-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,1,3,24,24,4,5,U1-H1960P3MA012-P128-F025
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,29db0c6782dbd5000559ef4d9e953e300e2b479eed26d887ef3f92b921c06a67,1,2,24,24,5,5,U1-H1960P2MA005-P098-F023
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,3038bfb575bee6a0e61945eff8784835bb2c720634e42734678c083994b7f018,1,3,24,23,4,5,U1-H1960P3HI010-P119-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,5d389f5e2e34c6b0bad96581c22cee0be36dcf627cd73af4d4cccacd9ef40cc3,1,3,24,24,3,4,U1-H1960P3MA012-P134-F020
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,6e4001871c0cf27c7634ef1dc478408f642410fd3a444e2a88e301f5c4a35a4d,1,2,24,23,4,5,U1-H1960P2MA005-P093-F020
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c,1,2,24,18,4,4,U1-H1960P3ES006-P045-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,b1556dea32e9d0cdbfed038fd7787275775ea40939c146a64e205bcb349ad02f,1,3,24,24,4,3,U1-H1960P3HI010-P112-F026
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,bbb965ab0c80d6538cf2184babad2a564a010376712012bd07b0af92dcd3097d,1,2,24,24,5,6,U1-H1960P2MA005-P083-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d1044a1231cd0d1fe354df2e5cf2af06644cf01f67f6ee6fb0809d4660c2f2db,1,4,24,11,2,5,U1-H1960P2MA005-P061-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d80eae6e96d148b3b2abbbc6760077b66c4ea071f847dab573d507a32c4d99a5,1,3,24,24,4,5,U1-H1960P4HI017-P137-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,352e15aaca7dcf8dec5093dacd9256df4d66ba8677558e1cbba32c709cadeece,1,3,23,15,4,4,U1-H1960P3MA012-P026-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,3ec1d1e80d46e73bc4cdd8ffbefd465585ac8d88692825c5572babb285e8c436,1,3,23,15,4,4,U1-H1960P4ES014-P056-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,44c8031cb036a7350d8b9b8603af662a4b9cdbd2f96e8d5de5af435c9c35da69,1,2,23,23,6,5,U1-H1960P2MA005-P084-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,45d873d4bfdc6bbe6925297328210da8ae3312cab9052df873f350d1bb3b8a65,1,3,23,15,3,4,U1-H1960P3MA012-P038-F020
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,85daaf6f7055cd5736287faed9603d712920092c4f8fd0097ec3b650bf27530e,1,3,23,23,3,4,U1-H1960P4HI017-P118-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,892f6e09c02c35b5381a165395599f21770c19b4f05d2ed71ccd2a45af414b1c,1,2,23,7,3,3,U1-H1960P3HI010-P125-F029
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,9f1f9dce319c4700ef28ec8c53bd3cc8e6abe64c68385479ab89215806a5bdd6,1,3,23,23,4,5,U1-H1960P4HI017-P114-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,a46e37632fa6ca51a13fe39a567b3c23b28c2f47d8af6be9bd63e030e214ba38,1,2,23,22,5,6,U1-H1960P2MA005-P082-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569,1,2,23,21,5,5,U1-H1960P2MA005-P025-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ba318010a0f6b7d8ffc94dba265328f2a91447e33743fa5ed2d4c103303f4499,5,23,23,1,1,1,U1-H1993P3HI166-P092-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,c75de23d89df36ba921287616ee8edb4c986e328a78e033e57c1e5e2b59c838e,1,3,23,23,3,4,U1-H1960P4HI017-P157-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,cd70bea023f752a0564abb6ed08d42c1440f2e33e29914e55e0be1595e24f45a,1,2,23,22,5,6,U1-H1960P2MA005-P089-F018
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d2f483672c0239f6d7dd3c9ecee6deacbcd59185855625902a8b1c1a3bd67440,1,3,23,23,4,5,U1-H1960P3MA012-P133-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,dc51d409c1548b93532ce1ce059a42536cc7df27a0f900bcf80399315307e569,1,12,23,2,2,1,U1-H1960P3MA012-P154-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2ac878b0e2180616993b4b6aa71e61166fdc86c28d47e359d0ee537eb11d46d3,1,3,22,21,3,4,U1-H1960P4HI017-P177-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,4d40797d321485c4c04f8363bf1e45d35f5458162ab553f664038231a9645385,2,10,22,1,1,1,U1-H1993P3HI174-P009-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,c6f3ac57944a531490cd39902d0f777715fd005efac9a30622d5f5205e7f6894,1,2,22,19,4,2,U1-H1960P3ES006-P033-F022
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,dbf1cf2119133d221e694da24266fb5e792ba7e8bdd17518bebea5f5a2dd1090,8,48,22,21,3,6,U1-H1960P2MA005-P110-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,e5b861a6d8a966dfca7e7341cd3eb6be9901688d547a72ebed0b1f5e14f3d08d,1,3,22,21,3,4,U1-H1960P3HI010-P116-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,f3359ace1f17fa0629270453e40248c593235bbb777ff36c5f16508ae00d9759,1,11,22,4,2,3,U1-H1960P3MA012-P046-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,f9e012396be65db022bd11de9308a9b40e04e492cc4ee8636c09fb83df4aa27b,1,2,22,10,4,4,U1-H1960P2MA005-P068-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,043066daf2109523a7490d4bfad4766da5719950a2b5f96d192fc0537e84f32a,1,3,21,21,3,4,U1-H1960P4HI017-P152-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,0fecf9247f3ddc84db8a804fa3065c013baf6b7c2458c2ba2bf56c2e1d42ddd4,1,3,21,21,3,3,U1-H1960P4HI017-P156-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,1,1,21,17,4,5,U1-H1960P2MA005-P028-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,1be00341082e25c4e251ca6713e767f7131a2823b0052caf9c9b006ec512f6cb,1,3,21,21,5,5,U1-H1960P3HI010-P122-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,21fe376c51e694583de7a11a9f1e4e749eb580acebe598d4b9ac2fa84a16ddd6,1,4,21,3,2,2,U1-H1966P6HI379-P125-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3,1,1,21,14,4,4,U1-H1960P2MA005-P008-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,1,2,21,21,4,5,U1-H1960P2MA005-P080-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,5ff026e0f39fc6fb3eaf4322f005da7712da0c160d5fe0366521e0ed2cc04ccd,4,34,21,5,2,3,U1-H1960P4MA018-P012-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,6c658ee83fb7e812482494f3e416a876f63f418a0b8a1f5e76d47ee4177035cb,1,3,21,20,5,4,U1-H1960P3MA012-P113-F021
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,7ed8f0f3b707956d9fb1e889e11153e0aa0a854983081d262fbe5eede32da7ca,1,3,21,20,3,4,U1-H1960P4HI017-P158-F021
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8241649609f88ccd2a0a5b233a07a538ec313ff6adf695aa44a969dbca39f67d,1,2,21,20,4,5,U1-H1960P2MA005-P092-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8c1f1046219ddd216a023f792356ddf127fce372a72ec9b4cdac989ee5b0b455,1,2,21,21,5,5,U1-H1960P4ES014-P111-F070
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,92c62d38adae151110fd21c184e24a07500c5e96361f3fcaa539d68d11cf14d6,1,3,21,14,4,3,U1-H1960P3MA012-P057-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,a21855da08cb102d1d217c53dc5824a3a795c1c1a44e971bf01ab9da3a2acbbf,1,2,21,21,5,5,U1-H1960P3HI010-P068-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,a665a45920422f9d417e4867efdc4fb8a04a1f3fff1fa07e998e86f7f7a27ae3,1,3,21,21,3,2,U1-H1960P3HI010-P123-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,de148153b07d429235e6324fa7eff44d0e873484cafdb9742080213b1d340545,1,2,21,17,4,5,U1-H1960P3HI010-P040-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,186b7f12022bd191a83417a12a7599c8a185a21bc63caff1a0d194ec16f3fb31,1,3,20,9,3,3,U1-H1960P3MA012-P041-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,3d6a124622df7afc17de106f5a1b2142d18919cfff019cd43254651ef7714fcc,1,3,20,10,3,2,U1-H1960P4ES014-P035-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,4c96b56aee6dca60c6cc95f76400258e45344c4b58b9d888f7b29494e11b9df2,1,12,20,13,1,1,U1-H1993P3HI160-P136-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,5b6b25db25102a5e4342571f37f5d6919bdb41be4625d8a85ae7fdb5f5141599,4,20,20,20,2,5,U1-H1960P2MA005-P109-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,620c9c332101a5bae955c66ae72268fbcd3972766179522c8deede6a249addb7,1,3,20,20,3,4,U1-H1960P5MA021-P153-F018
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,65a699905c02619370bcf9207f5a477c3d67130ca71ec6f750e07fe8d510b084,1,3,20,20,3,4,U1-H1960P4HI017-P126-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,791379dad5762fd0e515d28e8c4a8b65522694980b0e602e9e0f9fac4f916b56,5,32,20,1,1,1,U1-H1993P3HI173-P029-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,e3be356f087bab92a75ef6593c0b58c3a0203cd5226bb8170d4d32b7567d0002,5,27,20,1,1,1,U1-H1993P3HI174-P027-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ff2ccb6ba423d356bd549ed4bfb76e96976a0dcde05a09996a1cdb9f83422ec4,1,3,20,19,3,4,U1-H1960P4HI017-P159-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f,1,2,19,18,4,5,U1-H1960P2MA005-P065-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,2eff731f49851d5f4f1c739c2e73590ffafaab5d9a28b1c21a86010ed493017d,3,15,19,12,3,1,U1-H1960P3ES006-P174-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,45bcb3aa7c8307429f6a1ddfa97bf98d1ab53c3050742aef5d68a49da748c968,6,35,19,19,2,5,U1-H1960P2MA005-P109-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,4fc82b26aecb47d2868c4efbe3581732a3e7cbcc6c2efb32062c08170a05eeb8,1,2,19,17,3,5,U1-H1960P3HI010-P111-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,5af4c06c9a411c1cadc24a722456b150cb728d78e671ff8310b76ecb99e0dd4a,1,5,19,6,2,3,U1-H1960P2MA005-P014-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,1,1,19,15,3,3,U1-H1960P4MA019-P041-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763,1,2,19,19,3,5,U1-H1960P3MA011-P090-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,72dfcfb0c470ac255cde83fb8fe38de8a128188e03ea5ba5b2a93adbea1062fa,1,1,19,16,4,5,U1-H1960P3ES006-P139-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,84a510185c897e25e3162cbed82a639e83a5733df0b5a08881a8e8ebbebfe47f,1,3,19,11,4,3,U1-H1960P3MA012-P042-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,a7e3ef161dfbb693f7032eb4b8656efda5c00acb8a62f7490a6b846a17c038e6,1,15,19,2,2,1,U1-H1960P5MA020-P031-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,cb1ad2119d8fafb69566510ee712661f9f14b83385006ef92aec47f523a38358,1,3,19,16,5,6,U1-H1960P3HI010-P111-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,d672b2fb4325075d4cfe8efd1ed9fd6235fc9b680352b00be913b230f2860942,2,11,19,2,2,1,U1-H1960P3MA012-P033-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,1bf216d1df2388b7bec3318a5614bfe943c94cee4809491d73682cab558a541d,1,9,18,3,2,2,U1-H1960P3MA012-P034-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,28dae7c8bde2f3ca608f86d0e16a214dee74c74bee011cdfdd46bc04b655bc14,1,3,18,18,3,4,U1-H1960P3HI010-P115-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,7b5050a1373ee7735ae615bc908e4eb7ba64a30f786934a2c45c7bfca8d10c3f,1,8,18,5,2,1,U1-H1972P3CI071-P113-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8722616204217eddb39e7df969e0698aed8e599ba62ed2de1ce49b03ade0fede,1,2,18,17,5,4,U1-H1960P3MA011-P072-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,9f14025af0065b30e47e23ebb3b491d39ae8ed17d33739e5ff3827ffb3634953,1,2,18,17,4,5,U1-H1960P3MA011-P155-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,a24c081cae94bad691049f16061892e4bb669cb095b95126da1e9bf008de58d3,1,2,18,10,3,4,U1-H1960P4HI017-P006-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,b4944c6ff08dc6f43da2e9c824669b7d927dd1fa976fadc7b456881f51bf5ccc,1,2,18,18,4,4,U1-H1960P2MA005-P085-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,c06d3a82731baebc97502df24b44f8604c8efcc6dc00a2a7662962b1088b082d,1,7,18,5,2,4,U1-H1960P3HI010-P076-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,e53657178cb6855ac4b2029197a64b0ce6af712b69433254ae18be74d224f991,1,2,18,16,4,5,U1-H1960P2MA005-P085-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,f6ce37048e5cb7a3702c17ff9ccc55c26faa7e4f531cff1f2171b54de4195b9d,4,20,18,18,2,5,U1-H1960P2MA005-P109-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,fd0a559e715a134218c73276dc57d463cc4ff1a7d81f21846d6cfb65f8a23e9c,1,2,18,17,5,6,U1-H1960P3MA011-P119-F004
