audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,probe_state,http_status,content_type,byte_size,sha256,attempts,error,asset_status
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,4,98,4,https://historico.conaliteg.gob.mx/c/H2018P6EAA/004.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,5,98,5,https://historico.conaliteg.gob.mx/c/H2018P6EAA/005.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,6,98,6,https://historico.conaliteg.gob.mx/c/H2018P6EAA/006.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,7,98,7,https://historico.conaliteg.gob.mx/c/H2018P6EAA/007.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,8,98,8,https://historico.conaliteg.gob.mx/c/H2018P6EAA/008.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,9,98,9,https://historico.conaliteg.gob.mx/c/H2018P6EAA/009.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,10,98,10,https://historico.conaliteg.gob.mx/c/H2018P6EAA/010.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,11,98,11,https://historico.conaliteg.gob.mx/c/H2018P6EAA/011.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,12,98,12,https://historico.conaliteg.gob.mx/c/H2018P6EAA/012.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,13,98,13,https://historico.conaliteg.gob.mx/c/H2018P6EAA/013.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,14,98,14,https://historico.conaliteg.gob.mx/c/H2018P6EAA/014.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,15,98,15,https://historico.conaliteg.gob.mx/c/H2018P6EAA/015.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,16,98,16,https://historico.conaliteg.gob.mx/c/H2018P6EAA/016.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,17,98,17,https://historico.conaliteg.gob.mx/c/H2018P6EAA/017.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,18,98,18,https://historico.conaliteg.gob.mx/c/H2018P6EAA/018.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,19,98,19,https://historico.conaliteg.gob.mx/c/H2018P6EAA/019.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,20,98,20,https://historico.conaliteg.gob.mx/c/H2018P6EAA/020.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,21,98,21,https://historico.conaliteg.gob.mx/c/H2018P6EAA/021.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,22,98,22,https://historico.conaliteg.gob.mx/c/H2018P6EAA/022.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,23,98,23,https://historico.conaliteg.gob.mx/c/H2018P6EAA/023.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,24,98,24,https://historico.conaliteg.gob.mx/c/H2018P6EAA/024.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,25,98,25,https://historico.conaliteg.gob.mx/c/H2018P6EAA/025.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,26,98,26,https://historico.conaliteg.gob.mx/c/H2018P6EAA/026.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,27,98,27,https://historico.conaliteg.gob.mx/c/H2018P6EAA/027.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,28,98,28,https://historico.conaliteg.gob.mx/c/H2018P6EAA/028.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,29,98,29,https://historico.conaliteg.gob.mx/c/H2018P6EAA/029.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,30,98,30,https://historico.conaliteg.gob.mx/c/H2018P6EAA/030.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,31,98,31,https://historico.conaliteg.gob.mx/c/H2018P6EAA/031.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,32,98,32,https://historico.conaliteg.gob.mx/c/H2018P6EAA/032.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,33,98,33,https://historico.conaliteg.gob.mx/c/H2018P6EAA/033.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,34,98,34,https://historico.conaliteg.gob.mx/c/H2018P6EAA/034.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,35,98,35,https://historico.conaliteg.gob.mx/c/H2018P6EAA/035.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,36,98,36,https://historico.conaliteg.gob.mx/c/H2018P6EAA/036.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,37,98,37,https://historico.conaliteg.gob.mx/c/H2018P6EAA/037.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,38,98,38,https://historico.conaliteg.gob.mx/c/H2018P6EAA/038.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,39,98,39,https://historico.conaliteg.gob.mx/c/H2018P6EAA/039.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,40,98,40,https://historico.conaliteg.gob.mx/c/H2018P6EAA/040.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,41,98,41,https://historico.conaliteg.gob.mx/c/H2018P6EAA/041.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,42,98,42,https://historico.conaliteg.gob.mx/c/H2018P6EAA/042.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,43,98,43,https://historico.conaliteg.gob.mx/c/H2018P6EAA/043.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,44,98,44,https://historico.conaliteg.gob.mx/c/H2018P6EAA/044.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,45,98,45,https://historico.conaliteg.gob.mx/c/H2018P6EAA/045.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,46,98,46,https://historico.conaliteg.gob.mx/c/H2018P6EAA/046.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,47,98,47,https://historico.conaliteg.gob.mx/c/H2018P6EAA/047.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,48,98,48,https://historico.conaliteg.gob.mx/c/H2018P6EAA/048.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,49,98,49,https://historico.conaliteg.gob.mx/c/H2018P6EAA/049.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,50,98,50,https://historico.conaliteg.gob.mx/c/H2018P6EAA/050.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,51,98,51,https://historico.conaliteg.gob.mx/c/H2018P6EAA/051.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,52,98,52,https://historico.conaliteg.gob.mx/c/H2018P6EAA/052.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,53,98,53,https://historico.conaliteg.gob.mx/c/H2018P6EAA/053.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,54,98,54,https://historico.conaliteg.gob.mx/c/H2018P6EAA/054.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,55,98,55,https://historico.conaliteg.gob.mx/c/H2018P6EAA/055.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,56,98,56,https://historico.conaliteg.gob.mx/c/H2018P6EAA/056.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,57,98,57,https://historico.conaliteg.gob.mx/c/H2018P6EAA/057.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,58,98,58,https://historico.conaliteg.gob.mx/c/H2018P6EAA/058.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,59,98,59,https://historico.conaliteg.gob.mx/c/H2018P6EAA/059.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,60,98,60,https://historico.conaliteg.gob.mx/c/H2018P6EAA/060.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,61,98,61,https://historico.conaliteg.gob.mx/c/H2018P6EAA/061.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,62,98,62,https://historico.conaliteg.gob.mx/c/H2018P6EAA/062.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,63,98,63,https://historico.conaliteg.gob.mx/c/H2018P6EAA/063.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,64,98,64,https://historico.conaliteg.gob.mx/c/H2018P6EAA/064.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,65,98,65,https://historico.conaliteg.gob.mx/c/H2018P6EAA/065.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,66,98,66,https://historico.conaliteg.gob.mx/c/H2018P6EAA/066.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,67,98,67,https://historico.conaliteg.gob.mx/c/H2018P6EAA/067.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,68,98,68,https://historico.conaliteg.gob.mx/c/H2018P6EAA/068.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,69,98,69,https://historico.conaliteg.gob.mx/c/H2018P6EAA/069.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,70,98,70,https://historico.conaliteg.gob.mx/c/H2018P6EAA/070.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,71,98,71,https://historico.conaliteg.gob.mx/c/H2018P6EAA/071.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,72,98,72,https://historico.conaliteg.gob.mx/c/H2018P6EAA/072.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,73,98,73,https://historico.conaliteg.gob.mx/c/H2018P6EAA/073.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P6EAA,2018,6,Educación Artística,standard_x_js,H2018P6EAA,74,98,74,https://historico.conaliteg.gob.mx/c/H2018P6EAA/074.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
