analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,566f46fd4af9e0bc43d230980a560fb9961ba455a440906fcf234c5310037f76,23,139,1,1,1,1,U1-H2014P3EAA-P027-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5675dd10adb97a66c4a42226bb0873eedf5e6f82bb5fa1e3430e788f33e58705,8,46,1,1,1,1,U1-H2011P4ED317-P081-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56786b21220f9860d3b68996139d00d96f6d8a97b2f80a9dc8dece0345fedbf6,2,15,1,1,1,1,U1-H2011P4ED317-P070-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,567ac6ae953d8bf11fa0f7c43d754da073f278845c21171d785c31782e356522,2,14,1,1,1,1,U1-H2019P6EAA-P059-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,567e263f0f5c2c5bbf623f5bfcfaaa0bc4adf66286518a29d0255429cf657527,17,101,1,1,1,1,U1-H2019P4EAA-P060-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56805e99629284f10a01d9185d25b578b3447d323491fd5d5c638c491437ce0f,22,101,1,1,1,1,U1-H2014P6EAA-P050-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,568eb1828c2b1280046ec700d833baa5756ffa9012118f79e41855190e6e6dcd,14,84,1,1,1,1,U1-H2014P3EAA-P027-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,568f45cc9eb88e302b06cd1b02342dd0507c5e226b82298c03f8fcfe6e1b8eb6,11,72,1,1,1,1,U1-H2011P6CI337-P058-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56918a73bcf7995ef9481d07e4d6dc8bd5a26c005ffefba20573deb225117356,14,69,1,1,1,1,U1-H2014P3EAA-P056-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5691de1849c72bda2311def36dfa05be3b4201de424e914c7fa6b2e973a042b4,16,104,1,1,1,1,U1-H2019P5EAA-P054-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,569adf694149c862f93402a9bdd010c058fa718c1343ff2355e119f562a6cabe,53,311,1,1,1,1,U1-H2019P6EAA-P047-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56bb700466175652dfb0489347a007d0f48a7d5407496726a5e8793228c6299f,22,112,1,1,1,1,U1-H2019P5EAA-P050-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56bed320e71f21513a4e7c07d672ad6657897dcbc095dd9eead61e20e8b8489d,5,33,1,1,1,1,U1-H2011P6CI337-P076-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56ccb4e77851bca7837b85eeb14548ca8a84844c25f52e584b67195b27f6e2b5,1,7,1,1,1,1,U1-H2011P6CI337-P047-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56cd5fbe85e4de087e215a995c47b8e70f47fbaf58e5bb5a49307e702762048f,27,169,1,1,1,1,U1-H2014P6EAA-P073-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56d3e11951329d1b3ad35edecc51fdfb3f9b2ae11139a26e7e3ccb5bee7c587c,15,83,1,1,1,1,U1-H2011P3ED309-P061-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56e6876432fe9445b0f088c4dd0c9e79f2bd44325a813e6f418debae2ffb030a,12,75,1,1,1,1,U1-H2019P5EAA-P028-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56f52e24d2d6e8816762879721b68dd6739ef7d1bbafb457120093a8d57bb759,12,83,1,1,1,1,U1-H2011P3ED309-P054-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56f54b90bd225b36a46df078071691f65f2363b4327d58634db2e74c56227ffd,13,79,1,1,1,1,U1-H2014P6EAA-P026-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56f8eb06aba44536226b636a53b4bbbd1339b207ac24b6e6947af1211b2c30d8,109,697,1,1,1,1,U1-H2019P6EAA-P088-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56fd1c1a09d9096d5a2c3726b68fe4b4650985121736c0013ad4ec84e1506780,22,129,1,1,1,1,U1-H2011P6CI337-P036-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,56fe4fdb73fdbb652861d0d55c97b8172da55397423a933d33048d25512f7be4,11,71,1,1,1,1,U1-H2019P4EAA-P019-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5700ee65f5e1417ec0767f07bb975696ba6b2c176760814add7aefa4015e2447,7,46,1,1,1,1,U1-H2014P4EAA-P034-F024
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5702152cf451b530355390e1207aa208d3456eeb3448c240d95c0eae32b27ab4,45,298,1,1,1,1,U1-H2008P5ED279-P086-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,571dd5f6ddbaaf8b19b84d4ccc85950aeacfe3cb8cb4c8db1546e2ef6c0f8fd7,10,61,1,1,1,1,U1-H2011P6CI337-P029-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57239cc531962166650dd54a10dc94ab885a183fdc469a4ebf0a0e904fbfde10,10,67,1,1,1,1,U1-H2019P3EAA-P057-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57285ef5fa20ca48f95640bb74d46450b076c9be85dae82bdd4dc0ee9afe6157,14,103,1,1,1,1,U1-H2011P5ED327-P082-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57316fdc08108e1ef399b3e84af9f0da5141cbab55bdae6ce1e0e4aa5f818e18,3,14,1,1,1,1,U1-H2014P5EAA-P019-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,574227b37f37404b24c524038004b84f3c0011df5922f067bd25a7ae60101138,14,82,1,1,1,1,U1-H2011P4ED317-P045-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5744ab017fa38512bf8ba9c3d21538bd067d9ed04077cfe77456d7541cfa1508,44,259,1,1,1,1,U1-H2014P3EAA-P061-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5748d337504190e4d3d3ca41074ca06e3966eab7eddf2232f7b4d04b2a32689a,22,155,1,1,1,1,U1-H2011P6CI337-P032-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,574d7f01b02fe3c5ea582902a2f246dedb370598452be4b5ad54793af282ef76,2,9,1,1,1,1,U1-H2019P3EAA-P025-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,574f2c7bf3130029705ff57db8cba787fa6f2a1fce51eaf6b87c05201ed79374,3,19,1,1,1,1,U1-H2011P1ED295-P010-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5750e9f218e7cf5bf816fe3ad1a6a71b49f7b46f09f8bb72a4a6a2ce7cc8b8ed,7,44,1,1,1,1,U1-H2011P5ED327-P017-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5754df87911a4361a2bed110a635a14ef0c9dc18b616fc98889d4361e82781eb,12,76,1,1,1,1,U1-H2011P2ED302-P029-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57565fa657828a58de24d39cc912cc231d743a660af40e649caa0dd103d0165d,2,10,1,1,1,1,U1-H2014P4EAA-P078-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,576b463f8d3894ec3bfe6443c4112d1f7e97a18e2d291b8f729e663445731c39,8,55,1,1,1,1,U1-H2008P5ED279-P086-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5771e5344519a11a38f06530ad0e1ef9a1c2a94c24f1d8e8ebf5d0c2f0b504f8,14,71,1,1,1,1,U1-H2011P1ED295-P037-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57780a2aa6409aafe866cbe95141a6342dae0fe5b3c50c3f16f043657390a15a,11,68,1,1,1,1,U1-H2014P4EAA-P075-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5779afa71d079eb58fd059c71f9e61a21014077f3f3fd5f1cc26eda52223e5d8,3,26,1,1,1,1,U1-H2011P2ED302-P044-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,577b68a846e9083e5ef530fda96c2bfb7a492f91a2009069ea535d58d587ae96,11,77,1,1,1,1,U1-H2011P4ED317-P054-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,578715ac37618d746c23b9ceb0c8469f8416cb5c0e669f10f5badd88aa240c56,6,30,1,1,1,1,U1-H2011P2ED302-P058-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,578be0853cb726843cf3cb659034ac1d63de33818a89cfc10d2f8370452f56d7,12,64,1,1,1,1,U1-H2011P4ED317-P057-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,579a88cdbae95fedec14944984f241389f92348675a6bff277618171cb3edb72,6,36,1,1,1,1,U1-H2011P6CI337-P040-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,579e5afaaadc0e69dbc9aa05de7e15e6f92e75cfe27d1312ddd8a4da9ce7b272,7,37,1,1,1,1,U1-H2011P3ED309-P048-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57adf80633715e9a5a8353052012b0147136c304989a46f75aba8527544f631a,1,2,1,1,1,1,U1-H2008P2ED259-P049-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57b19280fb091a16f6a174f0a1813bee4a309e8375f31bcd83d5330b976dc5ad,18,113,1,1,1,1,U1-H2011P1ED295-P055-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57b67c276e9f578a080660eb7a6ab48ebf5547770ff6e432467a5e1f85f1eac1,2,5,1,1,1,1,U1-H2011P3ED309-P069-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57c67966ef0d79f5d6a7a5d718acc7f07ba78c0dd9eff6fe94b0136c8d267f2b,21,113,1,1,1,1,U1-H2008P2ED259-P053-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57ca51cc17a03bdbdc5210f7d43eb0edb8fe8deee859eba7517c75e1dc605389,16,112,1,1,1,1,U1-H2011P1ED295-P047-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57d081a3bb8109535c9d99bf89fe13b568d8a568761c55622b7e764a84ec4259,23,133,1,1,1,1,U1-H2019P3EAA-P084-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57d442b8b16e88cd95af568f79aa23ea8dd2958d61791b3ea8bc10659ae48596,11,83,1,1,1,1,U1-H2011P4ED317-P048-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57e0abf4f94e4966e5a3693d45e2ca0f393823da25209ac33f2150c69a43e996,35,204,1,1,1,1,U1-H2014P5EAA-P040-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57fa0aa3bf6e6987131842ee9e6b53265e47cc2206051dea3314a8053ddcd2f2,15,102,1,1,1,1,U1-H2014P6EAA-P055-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,57ffaee137a711d64b5c3cd957652625ba2dcd36ddca00f44fb21153e197a98a,17,109,1,1,1,1,U1-H2011P3ED309-P047-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,580e0c6a281c8c2fe087f071e0f63a5c43c466363d8f3db7e5db23346c48c9d8,5,28,1,1,1,1,U1-H2011P4ED317-P038-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,581439b54663cebb1bf747c1832a51b0dc752bc53043d5d1e198ee13ef46224c,19,117,1,1,1,1,U1-H2019P6EAA-P019-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58243e4f5c02da8c79f0e592a1cf9dda5e7bead50beaaefb8b624b75251760c5,17,108,1,1,1,1,U1-H2008P2ED259-P082-F024
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58292308629450c2a29e91dbdf3cca291f0d4cfd594e80662ef386729641a338,17,97,1,1,1,1,U1-H2011P4ED317-P066-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,582a12d4bf32664a579ef712e645410027877712c12ecfc9792e6d37dc823721,30,192,1,1,1,1,U1-H2011P6CI337-P032-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,582f95438f9fad598c62636f7d0710e38015f2743805226b7cf5d6f069e41884,11,72,1,1,1,1,U1-H2011P4ED317-P057-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,582f9ca7212c5c4dba2b6d02a57723846a42e5b7c1c3f1bc7cfd4639b4702f55,4,20,1,1,1,1,U1-H2011P3ED309-P053-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,583b8577da0f38e9c34b768c1994f913d375f85d5802e91d470eae1bbfd3a795,17,107,1,1,1,1,U1-H2019P3EAA-P034-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,584204d80cd84ffbfee48524af7008b994ee9b5479271468daf97b290e93ef58,8,57,1,1,1,1,U1-H2011P6CI337-P069-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58451ccf0bc0405408cb90e89c9a3988491550060dc6f8e4060b3d848f3999cc,15,74,1,1,1,1,U1-H2011P4ED317-P039-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,586053cbdf71e393e2e221370835bca333f367cd3ec2266beb7b6f4721750b4e,15,96,1,1,1,1,U1-H2011P4ED317-P061-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5862b81bc8b26575cfeccc42936a76722ce156d512fdbe74573b44b0e7ed4b2d,13,81,1,1,1,1,U1-H2011P2ED302-P024-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5869640b419d64d567741444927bd70c196b31f01c2007e436e8cd3bd715a2c0,3,16,1,1,1,1,U1-H2011P6CI337-P026-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,587c8174e5c103d89c1a3a5670ac8379eb38e5ecf3b9ce6525c9a7bb305b07a0,12,73,1,1,1,1,U1-H2011P5ED327-P066-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,588ae7d689efe10b4aaaff161261d924a9db81c40e8cba80f794139ba2c85121,13,79,1,1,1,1,U1-H2011P2ED302-P045-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58951c5fb4c62b379ec2f5ff214758f2624ce5087120fffcfa312be751947dd2,18,90,1,1,1,1,U1-H2019P4EAA-P038-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,589ab4387b4e456a933de8f0c8a2da1419a1d2fb9b23b3985fa44a89a008b1a9,10,76,1,1,1,1,U1-H2011P1ED295-P033-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,589cf651aec5a627c7be776350535dd41391beabca7e9c95e9e88da5c9123f37,13,72,1,1,1,1,U1-H2011P3ED309-P057-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58b47958fdb408730a77bae0295d0e83248a35d42ff348506ae6b42b9a21e4b7,7,38,1,1,1,1,U1-H2014P6EAA-P039-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58c1f06b77e260777a0a94aab4a96c2b105aaf309f8a3910bc05fdbc28fd2384,67,371,1,1,1,1,U1-H2011P4ED317-P022-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58c392b5f68d4c881d14faf6736f17620ebc7cd22288851ea44dc52387facfc7,5,24,1,1,1,1,U1-H2011P3ED309-P075-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58d48d829c73e42f75b927714c7b2713dad0fb8e4bcd99833b033f7f8e9d3fc3,9,71,1,1,1,1,U1-H2011P3ED309-P086-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58d7aa370956a1b5235e1f2717f1f44e53763b2801b96101a7bcf909a53a1cf9,4,20,1,1,1,1,U1-H2011P3ED309-P076-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58df282159b6b2d28d5261f89007cb5556cb465c7d09b6da7dd1e535f3ff421e,16,95,1,1,1,1,U1-H2019P6EAA-P072-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58e25838162e747ddeaf4f1ecc62a17946cd8023595afc64ca78fdfd7eb83ea0,35,222,1,1,1,1,U1-H2014P6EAA-P049-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58e4bdaae24ff8c35586a9745624582e5e374def4d0646f890bc846de65a82ca,10,63,1,1,1,1,U1-H2019P5EAA-P041-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58f2d1b7f8d138836ff5ca05c10aec9ab5013efaff6e38e3c9c57ba2e101bc24,42,248,1,1,1,1,U1-H2019P6EAA-P058-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58f653033f192c38c2346f65e517cd24d4b46635df61046a01b08953f1580502,8,66,1,1,1,1,U1-H2011P1ED295-P055-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58fdeeedfb21fa985fcd019721a9c8c12303ddc86b8a0569ce416f114a4984cb,8,58,1,1,1,1,U1-H2011P2ED302-P028-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,58fe07aaca5691981f6a0a6768e6ceab81b28fe05e53e403963e847d78efaa66,16,112,1,1,1,1,U1-H2019P5EAA-P024-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5903820233b841ef4e483daa8ef81e123c3d546c2ff9c36693245ec4d499cbda,8,46,1,1,1,1,U1-H2008P5ED279-P103-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5907193bbd521392f3392fcb4c59f76f0c894f97b7040386915fdce6ddf5948e,10,54,1,1,1,1,U1-H2011P6CI337-P060-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5907b46d45d8cb2f1264c9b99e1ed2e5714e390c484cb802afb104713dc14690,16,86,1,1,1,1,U1-H2008P5ED279-P046-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,590a7ec7d956c2c55242023348a76072def42e55fe9d8e97d2ae5470e49b87e5,35,193,1,1,1,1,U1-H2011P5ED327-P071-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5915bd48946e1112d0d0bc31c6b950de25e87a18db539dffbe388486d80c7162,18,122,1,1,1,1,U1-H2011P6CI337-P028-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,591c5aefdc598fa881aaf6d7f7d6128432d61ed2e635573f243fd37fdf205164,6,36,1,1,1,1,U1-H2011P5ED327-P085-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59276540a075f94240ac8486bada27bba6c6e1f9f93512e7a3aa5782ae6b18dd,45,288,1,1,1,1,U1-H2014P6EAA-P085-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5927df9ca464fb831a21c4f3147cdddb46ce41a9613108fb482985347174ff53,3,14,1,1,1,1,U1-H2011P6CI337-P021-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,592be3e15c2f681c0bfaa1a2ad63fa6b49d16a297cae527bfd8a9ace8e1ffecc,16,122,1,1,1,1,U1-H2019P3EAA-P044-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,595149ac84086b960d32f325987170cc908f69b4adccd14cf86fd8bd30363bc3,1,6,1,1,1,1,U1-H2019P3EAA-P066-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5955563a1053dda64718007adb6081a2d30be77a5dbf90f36871996c49401c63,12,82,1,1,1,1,U1-H2014P3EAA-P071-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5961d3b18afc3e32660d490f8ac8522b101f1fb2c1b783946d3b646722f71ae1,6,40,1,1,1,1,U1-H2014P3EAA-P061-F023
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5964f4d099df9fcbb9858946fc05f62d577cb4364dcf85e42a32e6ed1e3c6e35,1,6,1,1,1,1,U1-H2008P2ED259-P090-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5968d34450093e588e9093416eb47d8d028043ee4641d67b5283df0cfa074bcd,7,32,1,1,1,1,U1-H2011P4ED317-P085-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5969a12e6d788e4d6ef31403596422e0597c210eff777b138d28fe9a63250b59,3,19,1,1,1,1,U1-H2019P4EAA-P056-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,597de7bf017c9b238e4626b54054a7c86dbee2c7269b0681287f3b79da3aa681,6,27,1,1,1,1,U1-H2011P1ED295-P060-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5988c96a19070f71ba469f2d795b2c6c34b08c96302be3cc028d1d659c783c6b,12,82,1,1,1,1,U1-H2014P5EAA-P079-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5989a3e6682295cbc92e947834e8e640f7c6d6a7d141ce9dc917efda4a31f867,16,80,1,1,1,1,U1-H2014P6EAA-P055-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,598b1e299b32e7f4874028f0cdc149327dde37119a14d6ab7e7de44473f567d6,21,135,1,1,1,1,U1-H2014P6EAA-P078-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,598cf1c9f2a4d612f099cb0b56cc51c9977b2470e6b5d6864dd54d0761dcf32d,5,34,1,1,1,1,U1-H2019P4EAA-P043-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5999709af309e34e22f84cb8b9cf05e0049f4519de3181edf5e6da79e3fcd9e5,8,60,1,1,1,1,U1-H2011P6CI337-P089-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,599a89965a93a6eb1c5a44bdcd622f2cd49fdd0a0398768afbff76a8f07e43c8,9,62,1,1,1,1,U1-H2011P1ED295-P052-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59a31b93f6fe625b8199e1ad4c9ddb96cec95048c4f7e12fbd468520ab8c66a6,11,65,1,1,1,1,U1-H2011P6CI337-P048-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59a78eb1b2582363f693efbb482b12ad7b49e8fcb061276445bcf35175fcc100,11,54,1,1,1,1,U1-H2008P5ED279-P042-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59b0f81adda92258fc34b9a012d9e23f188433d7fb484b68bedd115f8d2a5f5a,7,47,1,1,1,1,U1-H2011P4ED317-P053-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59b1006ba31a8cb2dc5d7ff26969601f6c4feb553c186d551e10cf9bcafef42f,4,23,1,1,1,1,U1-H2014P4EAA-P057-F027
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59b3f53644f8f8ae29787207a7b6cc223cc098e6b94ad2903478b8503d8c52be,2,7,1,1,1,1,U1-H2011P6CI337-P046-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59baf2cf7ba9cdba7d98976876c6f59bb26f1ddfdd239ecb18d4bee2a42fbd56,7,27,1,1,1,1,U1-H2014P6EAA-P036-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59d25ab9f7c115ce21b23e49464b4ce9abcb62aed0a3a8bf631d709a92b755c7,9,45,1,1,1,1,U1-H2019P6EAA-P095-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59d5d02066279e3ecfdfe5eb26619d5a04bdb651c80805c2da259c355dc2135e,9,43,1,1,1,1,U1-H2011P1ED295-P058-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59d8e43158b0b5b3caf83b98bc0206a2705d7b0586a91e60cad19305a673df5f,4,18,1,1,1,1,U1-H2011P1ED295-P065-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59d9633279a34f6df14a2c2a47894f204121b26d5812961947c2f7ed2c3f33d1,5,21,1,1,1,1,U1-H2014P6EAA-P057-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59db5fe929cc5905b2d4e269bc0e33c7585920ac373ddf98380e35fee8104b77,3,28,1,1,1,1,U1-H2014P5EAA-P044-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59dd4d67416ec14e5b85b93c31541875902eb16cf643a5e764dff0c08d152ded,18,111,1,1,1,1,U1-H2019P4EAA-P018-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59e708320e024fa70a586d8bc39f41c5409a2bf072774f31097b286a75f946a8,6,34,1,1,1,1,U1-H2011P6CI337-P048-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59ecdcec8abcefee63ac43c2c06db9ad6b89db4adea480636331581b0c7d851a,7,38,1,1,1,1,U1-H2008P2ED259-P044-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59eede87d6fbc1437a9ec879d932bf7dd9f8947e46a56ff827539b1e5253ab07,28,191,1,1,1,1,U1-H2011P2ED302-P046-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,59f1af2493b552d9e25d5e2bd7307394f827e23170964f796cd7f583549cd0ac,9,50,1,1,1,1,U1-H2019P5EAA-P069-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a139839149fbc38eb7c7260f12a0f7f8a4ace9b0e19afc770168b8228407567,11,80,1,1,1,1,U1-H2011P5ED327-P073-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a1ab9959b5e42222b6d82d91d32665dba5b79381e3e9b06923e44c1ed81acd1,27,158,1,1,1,1,U1-H2019P6EAA-P049-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a2269a9eb525ac043fda001fef3b3615d35616feb270a559ce79e1f50e2d258,16,127,1,1,1,1,U1-H2008P5ED279-P064-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a2e4b329356c1728f77f14d9c681f01251f7470abcbbfdb786214e35fbd9d95,2,9,1,1,1,1,U1-H2019P4EAA-P033-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a36b1c3b7de23e334a5a778e87402ed7ac8583f198ca57339cd301041318c41,6,28,1,1,1,1,U1-H2011P1ED295-P052-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a41c816af31e51a62ea6c67c0f1f3355630da7e579ee30452f24e2117083a8e,11,98,1,1,1,1,U1-H2011P6CI337-P070-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a4ea8b06091871548ebc3988235b59686df1796db0c06fc1a8d63610713ab0c,15,90,1,1,1,1,U1-H2008P2ED259-P077-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a4fae59019accd4536654d216bd0ee7ae1f822ea22198de80b1b1f070cb150f,29,182,1,1,1,1,U1-H2011P3ED309-P060-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a5ef67d3f2b4d3a69b49defa873527e414d4caa8de7973b2efdb6872a39f46c,2,6,1,1,1,1,U1-H2011P2ED302-P077-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a60c650c9e86a379a41126ed4bffb926581d87f03abe22ad82ab54ed549d5d5,15,93,1,1,1,1,U1-H2019P4EAA-P076-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a7de66efd9afe7688f4df4b842c4b77f999603493bf92cd5ce00725464f6c0a,7,39,1,1,1,1,U1-H2019P4EAA-P027-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a8754b82b43cdc2b1009daf5e49e4deb3ee6c23b8842d6d722d5ef2d32dfecc,2,10,1,1,1,1,U1-H2019P4EAA-P028-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,5a966f2b16ccbc15310de4c392f32c7aa6bac0cb83bedef875ef87c19c74f5f0,6,31,1,1,1,1,U1-H2008P5ED279-P052-F014
