ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P2ED259-P093,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,93,93,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,25352,1,psm3:ok:0;psm11:ok:1;psm6:ok:1,,1,2,42.46,42.46,1.0000,no_text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P2ED259-P094,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,94,94,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,34504,1,psm3:ok:57,3,57,304,72.11,87.75,0.2632,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P2ED259-P095,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,95,95,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,49236,1,psm3:ok:165,3,165,763,75.77,87.63,0.2000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P2ED259-P096,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,96,96,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,36327,1,psm3:ok:44,3,44,263,89.37,94.71,0.0682,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P2ED259-P097,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,97,97,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,42451,1,psm3:ok:8,3,8,49,95.94,95.96,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P2ED259-P098,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,98,98,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,30720,1,psm3:ok:5,3,5,14,57.74,60.09,0.4000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P001,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,241580,1,psm3:ok:11,3,11,85,94.00,96.26,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P002,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,294641,1,psm3:ok:484,3,484,3005,79.85,88.28,0.1777,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P003,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,280192,1,psm3:ok:276,3,276,1460,95.17,96.69,0.0109,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P004,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,164906,1,psm3:ok:0;psm11:ok:2;psm6:ok:0,,2,2,20.41,20.41,1.0000,no_text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P005,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,249474,1,psm3:ok:141,3,141,686,92.51,96.51,0.0284,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P006,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,221514,1,psm3:ok:120,3,120,606,90.85,96.22,0.0500,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P007,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,213331,1,psm3:ok:70,3,70,333,91.13,96.15,0.0286,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P008,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,161130,1,psm3:ok:1,3,1,2,39.01,39.01,1.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P009,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,264133,1,psm3:ok:213,3,213,1082,94.91,96.66,0.0094,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P010,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,287936,1,psm3:ok:0;psm11:ok:31;psm6:ok:112,6,112,181,25.93,25.70,0.9732,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P011,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,368150,1,psm3:ok:0;psm11:ok:33;psm6:ok:72,6,72,4495,32.27,27.37,0.8611,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P012,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,283795,1,psm3:ok:72,3,72,348,94.41,96.39,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P013,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,227596,1,psm3:ok:141,3,141,731,89.29,96.06,0.0709,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P014,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,233224,1,psm3:ok:231,3,231,1130,93.22,96.21,0.0216,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P015,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,241227,1,psm3:ok:134,3,134,602,92.39,95.88,0.0224,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P016,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,291634,1,psm3:ok:134,3,134,735,93.57,96.12,0.0075,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P017,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,261491,1,psm3:ok:158,3,158,859,93.73,96.19,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P018,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,250331,1,psm3:ok:183,3,183,991,93.19,96.20,0.0164,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P019,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,276139,1,psm3:ok:202,3,202,1126,93.19,95.97,0.0099,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P020,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,209959,1,psm3:ok:162,3,162,838,92.59,95.70,0.0247,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P021,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,278608,1,psm3:ok:262,3,262,1151,90.75,96.15,0.0534,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P022,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,256155,1,psm3:ok:181,3,181,839,85.43,95.90,0.1271,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P023,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,332611,1,psm3:ok:120,3,120,644,92.53,95.93,0.0417,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P024,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,319640,1,psm3:ok:48,3,48,250,94.07,96.47,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P025,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,313942,1,psm3:ok:4,3,4,27,79.38,88.66,0.2500,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P026,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,328389,1,psm3:ok:250,3,250,1272,94.70,96.44,0.0160,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P027,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,304310,1,psm3:ok:110,3,110,583,92.54,96.18,0.0273,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P028,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,243156,1,psm3:ok:140,3,140,744,91.98,95.53,0.0286,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P029,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,254023,1,psm3:ok:168,3,168,865,92.63,95.46,0.0119,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P030,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,272052,1,psm3:ok:216,3,216,1152,91.36,95.69,0.0231,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P031,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,290212,1,psm3:ok:0;psm11:ok:6;psm6:ok:22,6,22,31,36.32,36.35,0.8636,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P032,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,242552,1,psm3:ok:104,3,104,563,92.26,96.28,0.0481,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P033,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,183835,1,psm3:ok:31,3,31,159,88.46,96.61,0.0968,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P034,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,353839,1,psm3:ok:0;psm11:ok:69;psm6:ok:11,11,69,129,28.64,25.39,0.9130,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P035,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,402068,1,psm3:ok:0;psm11:ok:7;psm6:ok:208,6,208,358,24.93,22.64,0.9808,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P036,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,303859,1,psm3:ok:151,3,151,823,91.19,95.92,0.0265,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P037,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,202103,1,psm3:ok:6,3,6,29,91.35,94.25,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P038,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,279129,1,psm3:ok:99,3,99,505,91.88,96.41,0.0404,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P039,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,285814,1,psm3:ok:132,3,132,716,94.12,96.03,0.0076,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P040,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,304717,1,psm3:ok:304,3,304,1501,93.45,96.19,0.0197,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P041,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,284422,1,psm3:ok:92,3,92,463,94.13,96.63,0.0217,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P042,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,235904,1,psm3:ok:180,3,180,806,90.90,95.12,0.0333,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P043,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,265370,1,psm3:ok:178,3,178,852,88.86,96.04,0.0787,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P044,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,203690,1,psm3:ok:116,3,116,491,79.36,92.39,0.1983,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P045,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,255770,1,psm3:ok:162,3,162,832,91.58,95.78,0.0432,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P046,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,251021,1,psm3:ok:161,3,161,829,91.34,95.74,0.0311,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P047,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,250786,1,psm3:ok:107,3,107,512,91.85,96.10,0.0187,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P048,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,317910,1,psm3:ok:315,3,315,1617,93.29,96.19,0.0032,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P049,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,249523,1,psm3:ok:137,3,137,704,90.47,96.29,0.0730,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P050,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,422308,1,psm3:ok:0;psm11:ok:29;psm6:ok:5,11,29,55,33.96,35.02,0.8276,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P051,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,433249,1,psm3:ok:0;psm11:ok:79;psm6:ok:140,6,140,1754,24.46,21.23,0.9429,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P052,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,295811,1,psm3:ok:218,3,218,1121,92.44,96.28,0.0229,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P053,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,297938,1,psm3:ok:0;psm11:ok:8;psm6:ok:7,11,8,13,54.81,64.47,0.3750,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P054,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,279813,1,psm3:ok:121,3,121,674,92.40,95.94,0.0165,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P055,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,294202,1,psm3:ok:137,3,137,736,92.32,96.25,0.0511,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P056,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,299949,1,psm3:ok:224,3,224,1192,93.70,95.93,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P057,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,322471,1,psm3:ok:201,3,201,1052,93.20,95.99,0.0149,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P058,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,265958,1,psm3:ok:159,3,159,746,87.31,95.55,0.0881,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P059,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,245975,1,psm3:ok:91,3,91,2661,87.61,96.01,0.1319,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P060,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,225494,1,psm3:ok:100,3,100,416,78.04,92.29,0.2500,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P061,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,284357,1,psm3:ok:227,3,227,1191,89.54,95.87,0.0529,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P062,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,221437,1,psm3:ok:155,3,155,768,92.32,96.38,0.0516,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P063,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,262146,1,psm3:ok:231,3,231,1152,93.95,96.49,0.0173,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P064,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,262488,1,psm3:ok:54,3,54,342,85.01,91.40,0.0741,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P065,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,281908,1,psm3:ok:115,3,115,604,94.83,96.12,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P066,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,321789,1,psm3:ok:219,3,219,1103,93.15,96.14,0.0183,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P067,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,259604,1,psm3:ok:146,3,146,737,92.68,96.23,0.0479,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P068,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,305563,1,psm3:ok:0;psm11:ok:67;psm6:ok:124,6,124,228,35.14,34.82,0.8871,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P069,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,338967,1,psm3:ok:0;psm11:ok:45;psm6:ok:53,6,53,2654,29.62,28.58,0.9245,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P070,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,330026,1,psm3:ok:185,3,185,958,92.76,96.27,0.0216,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P071,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,290190,1,psm3:ok:231,3,231,1220,92.61,95.87,0.0303,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P072,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,285710,1,psm3:ok:121,3,121,663,92.45,95.75,0.0083,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P073,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,300075,1,psm3:ok:175,3,175,970,93.74,96.30,0.0114,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P074,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,272235,1,psm3:ok:233,3,233,1115,89.27,95.22,0.0515,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P075,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,308255,1,psm3:ok:265,3,265,1447,91.98,95.84,0.0340,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P076,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,301791,1,psm3:ok:279,3,279,1453,91.12,95.39,0.0323,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P077,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,228026,1,psm3:ok:0;psm11:ok:10;psm6:ok:37,6,37,79,41.73,41.42,0.7297,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P078,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,277872,1,psm3:ok:183,3,183,955,89.43,95.78,0.0492,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P079,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,296309,1,psm3:ok:213,3,213,1062,93.62,96.27,0.0141,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P080,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,258141,1,psm3:ok:181,3,181,916,90.67,95.79,0.0442,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P081,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,240026,1,psm3:ok:140,3,140,724,91.91,96.05,0.0429,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P082,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,358265,1,psm3:ok:0;psm11:ok:96;psm6:ok:337,6,337,616,22.97,19.52,0.9614,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P083,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,422413,1,psm3:ok:0;psm11:ok:71;psm6:ok:231,6,231,403,25.98,25.71,0.9610,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P084,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,315890,1,psm3:ok:149,3,149,762,94.27,96.13,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P085,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,275015,1,psm3:ok:57,3,57,276,88.06,92.49,0.0526,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2008P5ED279-P086,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,297744,1,psm3:ok:176,3,176,893,92.23,95.54,0.0114,text_detected,ok,
