ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P151,H2008P4HI275,2008,4,HISTORIA,151,151,direct_canonical,W5_history_asset_manifest_source_jpeg,326314,1,psm3:ok:193,3,193,941,84.76,93.64,0.0933,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P152,H2008P4HI275,2008,4,HISTORIA,152,152,direct_canonical,W5_history_asset_manifest_source_jpeg,342072,1,psm3:ok:265,3,265,8159,91.33,95.93,0.0453,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P153,H2008P4HI275,2008,4,HISTORIA,153,153,direct_canonical,W5_history_asset_manifest_source_jpeg,347136,1,psm3:ok:107,3,107,503,71.15,79.60,0.3084,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P154,H2008P4HI275,2008,4,HISTORIA,154,154,direct_canonical,W5_history_asset_manifest_source_jpeg,335908,1,psm3:ok:272,3,272,1272,88.15,96.11,0.0846,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P155,H2008P4HI275,2008,4,HISTORIA,155,155,direct_canonical,W5_history_asset_manifest_source_jpeg,338334,1,psm3:ok:303,3,303,1454,91.34,95.56,0.0396,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P156,H2008P4HI275,2008,4,HISTORIA,156,156,direct_canonical,W5_history_asset_manifest_source_jpeg,277082,1,psm3:ok:235,3,235,1127,93.33,95.67,0.0128,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P157,H2008P4HI275,2008,4,HISTORIA,157,157,direct_canonical,W5_history_asset_manifest_source_jpeg,284505,1,psm3:ok:213,3,213,1065,93.11,95.69,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P158,H2008P4HI275,2008,4,HISTORIA,158,158,direct_canonical,W5_history_asset_manifest_source_jpeg,332886,1,psm3:ok:147,3,147,682,79.50,92.06,0.1837,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P159,H2008P4HI275,2008,4,HISTORIA,159,159,direct_canonical,W5_history_asset_manifest_source_jpeg,350305,1,psm3:ok:108,3,108,559,79.37,92.94,0.1852,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P160,H2008P4HI275,2008,4,HISTORIA,160,160,direct_canonical,W5_history_asset_manifest_source_jpeg,262760,1,psm3:ok:3,3,3,16,62.49,80.21,0.3333,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P161,H2008P4HI275,2008,4,HISTORIA,161,161,direct_canonical,W5_history_asset_manifest_source_jpeg,348436,1,psm3:ok:445,3,445,2210,90.00,95.18,0.0472,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P162,H2008P4HI275,2008,4,HISTORIA,162,162,direct_canonical,W5_history_asset_manifest_source_jpeg,333339,1,psm3:ok:421,3,421,2066,90.59,95.52,0.0475,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P163,H2008P4HI275,2008,4,HISTORIA,163,163,direct_canonical,W5_history_asset_manifest_source_jpeg,357349,1,psm3:ok:327,3,327,4121,91.48,95.48,0.0275,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P164,H2008P4HI275,2008,4,HISTORIA,164,164,direct_canonical,W5_history_asset_manifest_source_jpeg,340130,1,psm3:ok:394,3,394,1960,91.05,94.67,0.0381,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P165,H2008P4HI275,2008,4,HISTORIA,165,165,direct_canonical,W5_history_asset_manifest_source_jpeg,338521,1,psm3:ok:23,3,23,19293,89.98,95.97,0.0870,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P166,H2008P4HI275,2008,4,HISTORIA,166,166,direct_canonical,W5_history_asset_manifest_source_jpeg,298112,1,psm3:ok:293,3,293,1383,94.16,96.21,0.0034,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P167,H2008P4HI275,2008,4,HISTORIA,167,167,direct_canonical,W5_history_asset_manifest_source_jpeg,321583,1,psm3:ok:96,3,96,16253,94.75,96.49,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P168,H2008P4HI275,2008,4,HISTORIA,168,168,direct_canonical,W5_history_asset_manifest_source_jpeg,310253,1,psm3:ok:74,3,74,5130,80.85,93.29,0.2027,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P169,H2008P4HI275,2008,4,HISTORIA,169,169,direct_canonical,W5_history_asset_manifest_source_jpeg,349145,1,psm3:ok:232,3,232,1210,88.27,94.64,0.0603,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P170,H2008P4HI275,2008,4,HISTORIA,170,170,direct_canonical,W5_history_asset_manifest_source_jpeg,395559,1,psm3:ok:424,3,424,2220,88.44,94.84,0.0755,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P171,H2008P4HI275,2008,4,HISTORIA,171,171,direct_canonical,W5_history_asset_manifest_source_jpeg,365832,1,psm3:ok:357,3,357,1726,88.77,95.25,0.0672,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P172,H2008P4HI275,2008,4,HISTORIA,172,172,direct_canonical,W5_history_asset_manifest_source_jpeg,318750,1,psm3:ok:128,3,128,10666,81.06,92.64,0.1953,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P173,H2008P4HI275,2008,4,HISTORIA,173,173,direct_canonical,W5_history_asset_manifest_source_jpeg,345695,1,psm3:ok:361,3,361,1901,90.08,95.01,0.0554,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P174,H2008P4HI275,2008,4,HISTORIA,174,174,direct_canonical,W5_history_asset_manifest_source_jpeg,357430,1,psm3:ok:483,3,483,2304,91.11,96.07,0.0476,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P175,H2008P4HI275,2008,4,HISTORIA,175,175,direct_canonical,W5_history_asset_manifest_source_jpeg,377764,1,psm3:ok:369,3,369,1740,93.53,96.19,0.0136,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P176,H2008P4HI275,2008,4,HISTORIA,176,176,direct_canonical,W5_history_asset_manifest_source_jpeg,273367,1,psm3:ok:161,3,161,723,81.63,94.90,0.1491,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P177,H2008P4HI275,2008,4,HISTORIA,177,177,direct_canonical,W5_history_asset_manifest_source_jpeg,334341,1,psm3:ok:316,3,316,5418,88.97,93.70,0.0665,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P178,H2008P4HI275,2008,4,HISTORIA,178,178,direct_canonical,W5_history_asset_manifest_source_jpeg,355412,1,psm3:ok:222,3,222,1024,86.65,95.64,0.0946,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P179,H2008P4HI275,2008,4,HISTORIA,179,179,direct_canonical,W5_history_asset_manifest_source_jpeg,350754,1,psm3:ok:197,3,197,1075,89.76,94.88,0.0406,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P180,H2008P4HI275,2008,4,HISTORIA,180,180,direct_canonical,W5_history_asset_manifest_source_jpeg,296795,1,psm3:ok:234,3,234,1185,86.47,93.29,0.0812,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P181,H2008P4HI275,2008,4,HISTORIA,181,181,direct_canonical,W5_history_asset_manifest_source_jpeg,294746,1,psm3:ok:243,3,243,1230,91.65,95.85,0.0288,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P182,H2008P4HI275,2008,4,HISTORIA,182,182,direct_canonical,W5_history_asset_manifest_source_jpeg,315129,1,psm3:ok:281,3,281,1440,87.29,94.25,0.0676,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P183,H2008P4HI275,2008,4,HISTORIA,183,183,direct_canonical,W5_history_asset_manifest_source_jpeg,358711,1,psm3:ok:298,3,298,1490,91.89,96.07,0.0403,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P184,H2008P4HI275,2008,4,HISTORIA,184,184,direct_canonical,W5_history_asset_manifest_source_jpeg,134005,1,psm3:ok:52,3,52,306,71.16,79.96,0.3269,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P185,H2008P4HI275,2008,4,HISTORIA,185,185,direct_canonical,W5_history_asset_manifest_source_jpeg,163880,1,psm3:ok:8,3,8,49,95.76,96.28,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P4HI275-P186,H2008P4HI275,2008,4,HISTORIA,186,186,direct_canonical,W5_history_asset_manifest_source_jpeg,216047,1,psm3:ok:0;psm11:ok:8;psm6:ok:5,11,8,54,71.85,80.35,0.2500,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P001,H2008P5HI284,2008,5,HISTORIA,1,0,direct_canonical,W5_history_asset_manifest_source_jpeg,231158,1,psm3:ok:10,3,10,75,90.09,96.31,0.1000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P002,H2008P5HI284,2008,5,HISTORIA,2,2,direct_canonical,W5_history_asset_manifest_source_jpeg,233178,1,psm3:ok:30,3,30,17335,80.45,91.90,0.1667,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P003,H2008P5HI284,2008,5,HISTORIA,3,3,direct_canonical,W5_history_asset_manifest_source_jpeg,272877,1,psm3:ok:270,3,270,1456,94.57,96.45,0.0111,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P004,H2008P5HI284,2008,5,HISTORIA,4,4,direct_canonical,W5_history_asset_manifest_source_jpeg,295293,1,psm3:ok:370,3,370,1940,91.70,95.36,0.0216,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P005,H2008P5HI284,2008,5,HISTORIA,5,5,direct_canonical,W5_history_asset_manifest_source_jpeg,267406,1,psm3:ok:164,3,164,3264,93.76,96.44,0.0122,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P006,H2008P5HI284,2008,5,HISTORIA,6,6,direct_canonical,W5_history_asset_manifest_source_jpeg,292152,1,psm3:ok:246,3,246,1297,92.04,95.90,0.0366,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P007,H2008P5HI284,2008,5,HISTORIA,7,7,direct_canonical,W5_history_asset_manifest_source_jpeg,216703,1,psm3:ok:116,3,116,579,94.61,96.34,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P008,H2008P5HI284,2008,5,HISTORIA,8,8,direct_canonical,W5_history_asset_manifest_source_jpeg,278978,1,psm3:ok:0;psm11:ok:16;psm6:ok:42,6,42,644,32.18,32.22,0.8571,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P009,H2008P5HI284,2008,5,HISTORIA,9,9,direct_canonical,W5_history_asset_manifest_source_jpeg,341412,1,psm3:ok:0;psm11:ok:38;psm6:ok:53,6,53,114,39.65,35.43,0.8679,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P010,H2008P5HI284,2008,5,HISTORIA,10,10,direct_canonical,W5_history_asset_manifest_source_jpeg,221717,1,psm3:ok:150,3,150,802,91.69,95.69,0.0333,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P011,H2008P5HI284,2008,5,HISTORIA,11,11,direct_canonical,W5_history_asset_manifest_source_jpeg,323930,1,psm3:ok:29,3,29,165,63.80,69.79,0.4138,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P012,H2008P5HI284,2008,5,HISTORIA,12,12,direct_canonical,W5_history_asset_manifest_source_jpeg,258915,1,psm3:ok:29,3,29,107,60.45,67.50,0.4483,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P013,H2008P5HI284,2008,5,HISTORIA,13,13,direct_canonical,W5_history_asset_manifest_source_jpeg,256747,1,psm3:ok:66,3,66,275,78.87,89.90,0.1970,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P014,H2008P5HI284,2008,5,HISTORIA,14,14,direct_canonical,W5_history_asset_manifest_source_jpeg,270759,1,psm3:ok:162,3,162,872,92.91,96.35,0.0370,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P015,H2008P5HI284,2008,5,HISTORIA,15,15,direct_canonical,W5_history_asset_manifest_source_jpeg,286782,1,psm3:ok:180,3,180,875,92.14,96.34,0.0389,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P016,H2008P5HI284,2008,5,HISTORIA,16,16,direct_canonical,W5_history_asset_manifest_source_jpeg,210843,1,psm3:ok:128,3,128,649,93.81,96.31,0.0078,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P017,H2008P5HI284,2008,5,HISTORIA,17,17,direct_canonical,W5_history_asset_manifest_source_jpeg,326195,1,psm3:ok:381,3,381,1993,93.23,96.18,0.0210,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P018,H2008P5HI284,2008,5,HISTORIA,18,18,direct_canonical,W5_history_asset_manifest_source_jpeg,267714,1,psm3:ok:294,3,294,1615,91.68,95.84,0.0408,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P019,H2008P5HI284,2008,5,HISTORIA,19,19,direct_canonical,W5_history_asset_manifest_source_jpeg,283904,1,psm3:ok:234,3,234,1221,89.48,96.35,0.0556,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P020,H2008P5HI284,2008,5,HISTORIA,20,20,direct_canonical,W5_history_asset_manifest_source_jpeg,264990,1,psm3:ok:269,3,269,1406,93.16,96.32,0.0149,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P021,H2008P5HI284,2008,5,HISTORIA,21,21,direct_canonical,W5_history_asset_manifest_source_jpeg,339276,1,psm3:ok:25,3,25,11940,89.40,96.25,0.0800,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P022,H2008P5HI284,2008,5,HISTORIA,22,22,direct_canonical,W5_history_asset_manifest_source_jpeg,236979,1,psm3:ok:231,3,231,1207,90.36,95.94,0.0606,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P023,H2008P5HI284,2008,5,HISTORIA,23,23,direct_canonical,W5_history_asset_manifest_source_jpeg,270041,1,psm3:ok:99,3,99,548,87.50,95.01,0.0909,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P024,H2008P5HI284,2008,5,HISTORIA,24,24,direct_canonical,W5_history_asset_manifest_source_jpeg,274432,1,psm3:ok:147,3,147,774,93.60,96.17,0.0204,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P025,H2008P5HI284,2008,5,HISTORIA,25,25,direct_canonical,W5_history_asset_manifest_source_jpeg,307283,1,psm3:ok:269,3,269,1571,92.47,96.09,0.0297,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P026,H2008P5HI284,2008,5,HISTORIA,26,26,direct_canonical,W5_history_asset_manifest_source_jpeg,276808,1,psm3:ok:113,3,113,536,89.97,95.71,0.0531,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P027,H2008P5HI284,2008,5,HISTORIA,27,27,direct_canonical,W5_history_asset_manifest_source_jpeg,242031,1,psm3:ok:210,3,210,970,89.16,95.21,0.0619,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P028,H2008P5HI284,2008,5,HISTORIA,28,28,direct_canonical,W5_history_asset_manifest_source_jpeg,289406,1,psm3:ok:246,3,246,1359,91.55,96.03,0.0407,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P029,H2008P5HI284,2008,5,HISTORIA,29,29,direct_canonical,W5_history_asset_manifest_source_jpeg,276728,1,psm3:ok:263,3,263,1423,93.54,96.38,0.0152,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P030,H2008P5HI284,2008,5,HISTORIA,30,30,direct_canonical,W5_history_asset_manifest_source_jpeg,299781,1,psm3:ok:286,3,286,1515,93.96,96.32,0.0175,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P031,H2008P5HI284,2008,5,HISTORIA,31,31,direct_canonical,W5_history_asset_manifest_source_jpeg,248743,1,psm3:ok:141,3,141,709,93.47,96.21,0.0213,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P032,H2008P5HI284,2008,5,HISTORIA,32,32,direct_canonical,W5_history_asset_manifest_source_jpeg,312754,1,psm3:ok:148,3,148,754,94.42,96.51,0.0135,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P033,H2008P5HI284,2008,5,HISTORIA,33,33,direct_canonical,W5_history_asset_manifest_source_jpeg,240254,1,psm3:ok:115,3,115,622,91.62,96.01,0.0522,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P034,H2008P5HI284,2008,5,HISTORIA,34,34,direct_canonical,W5_history_asset_manifest_source_jpeg,269838,1,psm3:ok:297,3,297,1572,93.75,96.28,0.0067,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P035,H2008P5HI284,2008,5,HISTORIA,35,35,direct_canonical,W5_history_asset_manifest_source_jpeg,282684,1,psm3:ok:285,3,285,1546,92.78,96.09,0.0316,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P036,H2008P5HI284,2008,5,HISTORIA,36,36,direct_canonical,W5_history_asset_manifest_source_jpeg,270106,1,psm3:ok:180,3,180,883,91.45,95.92,0.0333,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P037,H2008P5HI284,2008,5,HISTORIA,37,37,direct_canonical,W5_history_asset_manifest_source_jpeg,289833,1,psm3:ok:252,3,252,1374,88.08,95.94,0.0873,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P038,H2008P5HI284,2008,5,HISTORIA,38,38,direct_canonical,W5_history_asset_manifest_source_jpeg,328667,1,psm3:ok:267,3,267,1355,85.81,95.26,0.1161,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P039,H2008P5HI284,2008,5,HISTORIA,39,39,direct_canonical,W5_history_asset_manifest_source_jpeg,279361,1,psm3:ok:69,3,69,6804,94.37,96.36,0.0145,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P040,H2008P5HI284,2008,5,HISTORIA,40,40,direct_canonical,W5_history_asset_manifest_source_jpeg,254210,1,psm3:ok:238,3,238,1199,92.28,95.81,0.0252,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P041,H2008P5HI284,2008,5,HISTORIA,41,41,direct_canonical,W5_history_asset_manifest_source_jpeg,240040,1,psm3:ok:242,3,242,1156,91.68,96.06,0.0331,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P042,H2008P5HI284,2008,5,HISTORIA,42,42,direct_canonical,W5_history_asset_manifest_source_jpeg,214672,1,psm3:ok:59,3,59,285,92.39,96.57,0.0339,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P043,H2008P5HI284,2008,5,HISTORIA,43,43,direct_canonical,W5_history_asset_manifest_source_jpeg,232435,1,psm3:ok:1,3,1,6,96.84,96.84,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P044,H2008P5HI284,2008,5,HISTORIA,44,44,direct_canonical,W5_history_asset_manifest_source_jpeg,169355,1,psm3:ok:142,3,142,722,91.42,96.32,0.0423,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P045,H2008P5HI284,2008,5,HISTORIA,45,45,direct_canonical,W5_history_asset_manifest_source_jpeg,198973,1,psm3:ok:25,3,25,135,88.79,95.35,0.0800,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P046,H2008P5HI284,2008,5,HISTORIA,46,46,direct_canonical,W5_history_asset_manifest_source_jpeg,308189,1,psm3:ok:1,3,1,2,39.14,39.14,1.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P047,H2008P5HI284,2008,5,HISTORIA,47,47,direct_canonical,W5_history_asset_manifest_source_jpeg,400961,1,psm3:ok:6,3,6,33,83.29,95.86,0.3333,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P048,H2008P5HI284,2008,5,HISTORIA,48,48,direct_canonical,W5_history_asset_manifest_source_jpeg,201685,1,psm3:ok:109,3,109,602,86.99,95.69,0.1009,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P049,H2008P5HI284,2008,5,HISTORIA,49,49,direct_canonical,W5_history_asset_manifest_source_jpeg,197726,1,psm3:ok:15,3,15,78,93.76,96.08,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P050,H2008P5HI284,2008,5,HISTORIA,50,50,direct_canonical,W5_history_asset_manifest_source_jpeg,218861,1,psm3:ok:26,3,26,107,67.30,84.27,0.3462,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P051,H2008P5HI284,2008,5,HISTORIA,51,51,direct_canonical,W5_history_asset_manifest_source_jpeg,239548,1,psm3:ok:22,3,22,125,73.22,87.06,0.2273,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P052,H2008P5HI284,2008,5,HISTORIA,52,52,direct_canonical,W5_history_asset_manifest_source_jpeg,281807,1,psm3:ok:247,3,247,1276,82.56,95.41,0.1579,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P053,H2008P5HI284,2008,5,HISTORIA,53,53,direct_canonical,W5_history_asset_manifest_source_jpeg,237991,1,psm3:ok:246,3,246,1249,93.98,96.14,0.0122,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P054,H2008P5HI284,2008,5,HISTORIA,54,54,direct_canonical,W5_history_asset_manifest_source_jpeg,234276,1,psm3:ok:212,3,212,1147,87.59,94.91,0.0660,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P055,H2008P5HI284,2008,5,HISTORIA,55,55,direct_canonical,W5_history_asset_manifest_source_jpeg,289135,1,psm3:ok:239,3,239,1390,91.16,96.01,0.0418,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P056,H2008P5HI284,2008,5,HISTORIA,56,56,direct_canonical,W5_history_asset_manifest_source_jpeg,287033,1,psm3:ok:378,3,378,1922,92.68,95.87,0.0185,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P057,H2008P5HI284,2008,5,HISTORIA,57,57,direct_canonical,W5_history_asset_manifest_source_jpeg,260897,1,psm3:ok:294,3,294,1555,91.24,96.09,0.0306,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P058,H2008P5HI284,2008,5,HISTORIA,58,58,direct_canonical,W5_history_asset_manifest_source_jpeg,219909,1,psm3:ok:182,3,182,920,91.23,96.35,0.0604,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P059,H2008P5HI284,2008,5,HISTORIA,59,59,direct_canonical,W5_history_asset_manifest_source_jpeg,282464,1,psm3:ok:284,3,284,1414,93.79,96.50,0.0141,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P060,H2008P5HI284,2008,5,HISTORIA,60,60,direct_canonical,W5_history_asset_manifest_source_jpeg,240306,1,psm3:ok:266,3,266,1394,90.75,96.12,0.0489,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P061,H2008P5HI284,2008,5,HISTORIA,61,61,direct_canonical,W5_history_asset_manifest_source_jpeg,274594,1,psm3:ok:145,3,145,747,93.41,96.66,0.0276,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P062,H2008P5HI284,2008,5,HISTORIA,62,62,direct_canonical,W5_history_asset_manifest_source_jpeg,273645,1,psm3:ok:195,3,195,1050,93.16,96.15,0.0256,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P063,H2008P5HI284,2008,5,HISTORIA,63,63,direct_canonical,W5_history_asset_manifest_source_jpeg,279748,1,psm3:ok:180,3,180,956,92.73,96.08,0.0111,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P064,H2008P5HI284,2008,5,HISTORIA,64,64,direct_canonical,W5_history_asset_manifest_source_jpeg,225245,1,psm3:ok:251,3,251,1242,94.18,96.40,0.0040,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P065,H2008P5HI284,2008,5,HISTORIA,65,65,direct_canonical,W5_history_asset_manifest_source_jpeg,250378,1,psm3:ok:151,3,151,782,90.58,94.73,0.0265,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P066,H2008P5HI284,2008,5,HISTORIA,66,66,direct_canonical,W5_history_asset_manifest_source_jpeg,258823,1,psm3:ok:279,3,279,1426,92.42,96.20,0.0358,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2008P5HI284-P067,H2008P5HI284,2008,5,HISTORIA,67,67,direct_canonical,W5_history_asset_manifest_source_jpeg,307598,1,psm3:ok:253,3,253,1292,91.59,95.46,0.0395,text_detected,ok,
