analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI240,1993,1993,6,6,1,1,2429,2368,104,0.022161,0.042816,0.043919
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI235,1993,1993,6,6,1,1,2386,2835,104,0.020324,0.043588,0.036684
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GRO,H2019P2COM,2014,2019,3,2,0,0,2032,3463,104,0.019291,0.051181,0.030032
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3OAX,2014,2014,3,3,1,1,3551,1982,104,0.019156,0.029288,0.052472
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H1993P6HI237,1993,1993,6,6,1,1,2269,3064,103,0.019694,0.045394,0.033616
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2018P2COM,2014,2018,3,2,0,0,1908,3533,103,0.019296,0.053983,0.029154
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SLP,H2014P3TLA,2014,2014,3,3,1,1,2449,1798,102,0.024608,0.041650,0.056730
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3TAB,H2014P3ZAC,2014,2014,3,3,1,1,2003,2325,102,0.024136,0.050924,0.043871
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3COA,H2014P3ZAC,2014,2014,3,3,1,1,2101,2325,102,0.023589,0.048548,0.043871
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI220,1993,1993,6,6,1,1,2429,2105,102,0.023014,0.041993,0.048456
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H1993P6HI236,1993,1993,6,6,1,1,2751,2662,102,0.019205,0.037077,0.038317
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H1993P6HI240,1993,1993,6,6,1,1,3064,2368,102,0.019137,0.033290,0.043074
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CAM,H2014P3MEX,2014,2014,3,3,1,1,2224,3551,102,0.017980,0.045863,0.028724
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3MIC,2014,2014,3,3,1,1,3551,2470,102,0.017233,0.028724,0.041296
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3YUC,H2018P2COM,2014,2018,3,2,0,0,2773,3533,102,0.016441,0.036783,0.028871
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GRO,H2014P3GTO,2014,2014,3,3,1,1,2032,2449,101,0.023059,0.049705,0.041241
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI246,1993,1993,6,6,1,1,2429,2334,101,0.021665,0.041581,0.043273
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI219,1993,1993,6,6,1,1,2386,2429,101,0.021426,0.042330,0.041581
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI245,1993,1993,6,6,1,1,2386,2562,101,0.020838,0.042330,0.039422
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2018P1COM,2014,2018,3,1,0,0,1908,3214,101,0.020116,0.052935,0.031425
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SIN,H2018P1COM,2014,2018,3,1,0,0,2014,3214,101,0.019700,0.050149,0.031425
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CAM,H2018P1COM,2014,2018,3,1,0,0,2224,3214,101,0.018924,0.045414,0.031425
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3ZAC,H2018P1COM,2014,2018,3,1,0,0,2325,3214,101,0.018573,0.043441,0.031425
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QRO,H2018P1COM,2014,2018,3,1,0,0,2358,3214,101,0.018461,0.042833,0.031425
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3YUC,H2019P1COM,2014,2019,3,1,0,0,2773,3160,101,0.017318,0.036423,0.031962
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3COA,H2014P3OAX,2014,2014,3,3,1,1,2101,1982,100,0.025107,0.047596,0.050454
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3TLA,H2014P3VER,2014,2014,3,3,1,1,1798,3024,100,0.021177,0.055617,0.033069
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H1993P6HI236,1993,1993,6,6,1,1,2269,2662,100,0.020700,0.044072,0.037566
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI227,1993,1993,6,6,1,1,2386,2751,100,0.019853,0.041911,0.036350
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1966P1ES346,1960,1966,2,1,0,0,1721,1542,99,0.031290,0.057525,0.064202
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3PUE,H2014P3TAB,2014,2014,3,3,1,1,2087,2003,99,0.024806,0.047437,0.049426
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI229,1993,1993,6,6,1,1,2105,3076,99,0.019481,0.047031,0.032185
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H1993P6HI245,1993,1993,6,6,1,1,2662,2562,99,0.019317,0.037190,0.038642
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI237,1993,1993,6,6,1,1,2386,3064,99,0.018501,0.041492,0.032311
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H1993P6HI234,1993,1993,6,6,1,1,2751,2767,99,0.018269,0.035987,0.035779
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI240,H1993P6HI244,1993,1993,6,6,1,1,2368,3350,99,0.017619,0.041807,0.029552
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QRO,H2018P2COM,2014,2018,3,2,0,0,2358,3533,99,0.017093,0.041985,0.028022
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H1993P6HI245,1993,1993,6,6,1,1,2269,2562,98,0.020706,0.043191,0.038251
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GRO,H2019P1COM,2014,2019,3,1,0,0,2032,3160,98,0.019238,0.048228,0.031013
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI223,1993,1993,6,6,1,1,2386,2963,98,0.018663,0.041073,0.033075
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H1993P6HI230,1993,1993,6,6,1,1,2751,2922,98,0.017578,0.035623,0.033539
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI244,1993,1993,6,6,1,1,2386,3350,98,0.017382,0.041073,0.029254
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3QRO,2014,2014,3,3,1,1,3551,2358,98,0.016865,0.027598,0.041561
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3COA,H2014P3SLP,2014,2014,3,3,1,1,2101,2449,97,0.021783,0.046168,0.039608
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI245,1993,1993,6,6,1,1,2105,2562,97,0.021225,0.046081,0.037861
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2019P2COM,2014,2019,3,2,0,0,1908,3463,97,0.018392,0.050839,0.028010
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI243,1993,1993,6,6,1,1,3076,2316,97,0.018319,0.031534,0.041883
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GRO,H2018P2COM,2014,2018,3,2,0,0,2032,3533,97,0.017740,0.047736,0.027455
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QRO,H2019P2COM,2014,2019,3,2,0,0,2358,3463,97,0.016946,0.041137,0.028010
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H1993P6HI237,1993,1993,6,6,1,1,2922,3064,97,0.016471,0.033196,0.031658
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI225,1993,1993,6,6,1,1,2386,2269,96,0.021057,0.040235,0.042309
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2014P3GRO,1993,2014,6,3,0,0,2751,2032,96,0.020482,0.034896,0.047244
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H1993P6HI246,1993,1993,6,6,1,1,2835,2334,96,0.018924,0.033862,0.041131
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H1993P6HI245,1993,1993,6,6,1,1,2767,2562,96,0.018345,0.034695,0.037471
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H1993P6HI229,1993,1993,6,6,1,1,2280,3076,96,0.018251,0.042105,0.031209
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI229,1993,1993,6,6,1,1,2386,3076,96,0.017890,0.040235,0.031209
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SIN,H2018P2COM,2014,2018,3,2,0,0,2014,3533,96,0.017611,0.047666,0.027172
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3SIN,2014,2014,3,3,1,1,3551,2014,96,0.017553,0.027035,0.047666
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2014P3YUC,1993,2014,6,3,0,0,2835,2773,96,0.017417,0.033862,0.034620
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI231,1993,1993,6,6,1,1,3076,2999,96,0.016056,0.031209,0.032011
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H1993P6HI240,1993,1993,6,6,1,1,2963,2368,95,0.018144,0.032062,0.040118
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI245,H2014P3YUC,1993,2014,6,3,0,0,2562,2773,95,0.018130,0.037080,0.034259
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H1993P6HI245,1993,1993,6,6,1,1,2922,2562,95,0.017629,0.032512,0.037080
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI234,1993,1993,6,6,1,1,3076,2767,95,0.016527,0.030884,0.034333
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GTO,H2014P3MIC,2014,2014,3,3,1,1,2449,2470,94,0.019482,0.038383,0.038057
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI239,1993,1993,6,6,1,1,3076,1928,94,0.019145,0.030559,0.048755
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI224,1993,1993,6,6,1,1,2429,2703,94,0.018658,0.038699,0.034776
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H1993P6HI240,1993,1993,6,6,1,1,2835,2368,94,0.018399,0.033157,0.039696
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H1993P6HI246,1993,1993,6,6,1,1,3064,2334,94,0.017722,0.030679,0.040274
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SIN,H2019P2COM,2014,2019,3,2,0,0,2014,3463,94,0.017462,0.046673,0.027144
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H1993P6HI244,1993,1993,6,6,1,1,2280,3350,94,0.016980,0.041228,0.028060
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI240,1993,1993,6,6,1,1,3076,2368,93,0.017380,0.030234,0.039274
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI244,H1993P6HI246,1993,1993,6,6,1,1,3350,2334,93,0.016634,0.027761,0.039846
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H1993P6HI229,1993,1993,6,6,1,1,2703,3076,93,0.016356,0.034406,0.030234
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3ZAC,H2019P2COM,2014,2019,3,2,0,0,2325,3463,93,0.016330,0.040000,0.026855
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3VER,H2018P2COM,2014,2018,3,2,0,0,3024,3533,93,0.014387,0.030754,0.026323
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3VER,2014,2014,3,3,1,1,3551,3024,93,0.014347,0.026190,0.030754
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI235,1966,1993,2,6,0,0,1813,2835,92,0.020193,0.050745,0.032451
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI239,H2014P3YUC,1993,2014,6,3,0,0,1928,2773,92,0.019961,0.047718,0.033177
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI227,1993,1993,6,6,1,1,2105,2751,92,0.019312,0.043705,0.033442
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI240,H1993P6HI245,1993,1993,6,6,1,1,2368,2562,92,0.019016,0.038851,0.035909
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI236,1993,1993,6,6,1,1,2386,2662,92,0.018563,0.038558,0.034560
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI234,1993,1993,6,6,1,1,2429,2767,92,0.018025,0.037876,0.033249
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI241,1993,1993,6,6,1,1,2429,2801,92,0.017906,0.037876,0.032845
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QRO,H2019P1COM,2014,2019,3,1,0,0,2358,3160,92,0.016955,0.039016,0.029114
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H1993P6HI237,1993,1993,6,6,1,1,2767,3064,92,0.016031,0.033249,0.030026
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3SLP,2014,2014,3,3,1,1,3551,2449,92,0.015572,0.025908,0.037566
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3VER,H2018P1COM,2014,2018,3,1,0,0,3024,3214,92,0.014969,0.030423,0.028625
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3COA,H2014P3PUE,2014,2014,3,3,1,1,2101,2087,91,0.022211,0.043313,0.043603
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H1993P6HI219,1993,1993,6,6,1,1,2163,2429,91,0.020218,0.042071,0.037464
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H1993P6HI239,1993,1993,6,6,1,1,2751,1928,91,0.019834,0.033079,0.047199
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H1993P6HI221,1993,1993,6,6,1,1,2429,2280,91,0.019706,0.037464,0.039912
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H1993P6HI239,1993,1993,6,6,1,1,3064,1928,91,0.018568,0.029700,0.047199
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H1993P6HI243,1993,1993,6,6,1,1,2767,2316,91,0.018229,0.032888,0.039292
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H1993P6HI245,1993,1993,6,6,1,1,2703,2562,91,0.017588,0.033666,0.035519
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H1993P6HI246,1993,1993,6,6,1,1,2963,2334,91,0.017480,0.030712,0.038989
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI241,1993,1993,6,6,1,1,3076,2801,91,0.015728,0.029584,0.032488
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3VER,H2019P2COM,2014,2019,3,2,0,0,3024,3463,91,0.014228,0.030093,0.026278
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI239,1966,1993,2,6,0,0,1813,1928,90,0.024651,0.049641,0.046680
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3COA,H2014P3TLA,2014,2014,3,3,1,1,2101,1798,90,0.023628,0.042837,0.050056
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI225,1993,1993,6,6,1,1,2105,2269,90,0.021008,0.042755,0.039665
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI246,1993,1993,6,6,1,1,2105,2334,90,0.020694,0.042755,0.038560
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H1993P6HI239,1993,1993,6,6,1,1,2835,1928,90,0.019260,0.031746,0.046680
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI224,1993,1993,6,6,1,1,2105,2703,90,0.019076,0.042755,0.033296
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI224,1993,1993,6,6,1,1,2386,2703,90,0.018004,0.037720,0.033296
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H1993P6HI235,1993,1993,6,6,1,1,2280,2835,90,0.017910,0.039474,0.031746
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3TLA,2014,2014,3,3,1,1,3551,1798,90,0.017114,0.025345,0.050056
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI244,1993,1993,6,6,1,1,2105,3350,90,0.016775,0.042755,0.026866
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H1993P6HI235,1993,1993,6,6,1,1,2703,2835,90,0.016520,0.033296,0.031746
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3PUE,2014,2014,3,3,1,1,3551,2087,90,0.016222,0.025345,0.043124
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MIC,H2018P1COM,2014,2018,3,1,0,0,2470,3214,90,0.016089,0.036437,0.028002
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4ED318,H2011P6ED338,2011,2011,4,6,1,0,1053,954,89,0.046403,0.084520,0.093291
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3TAB,H2014P3TLA,2014,2014,3,3,1,1,2003,1798,89,0.023976,0.044433,0.049499
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GRO,H2014P3HID,2014,2014,3,3,1,1,2032,2057,89,0.022250,0.043799,0.043267
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3YUC,1966,2014,2,3,0,0,1813,2773,89,0.019791,0.049090,0.032095
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI245,H2014P3GRO,1993,2014,6,3,0,0,2562,2032,89,0.019756,0.034738,0.043799
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI245,H2014P3CAM,1993,2014,6,3,0,0,2562,2224,89,0.018948,0.034738,0.040018
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H1993P6HI245,1993,1993,6,6,1,1,2280,2562,89,0.018725,0.039035,0.034738
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI223,1993,1993,6,6,1,1,2105,2963,89,0.017875,0.042280,0.030037
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H1993P6HI246,1993,1993,6,6,1,1,2751,2334,89,0.017814,0.032352,0.038132
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H1993P6HI246,1993,1993,6,6,1,1,3076,2334,89,0.016726,0.028934,0.038132
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2014P3YUC,1993,2014,6,3,0,0,2751,2773,89,0.016375,0.032352,0.032095
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H1993P6HI235,1993,1993,6,6,1,1,2922,2835,89,0.015702,0.030459,0.031393
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GTO,H2014P3OAX,2014,2014,3,3,1,1,2449,1982,88,0.020262,0.035933,0.044400
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SLP,H2014P3SON,2014,2014,3,3,1,1,2449,2057,88,0.019919,0.035933,0.042781
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CAM,H2014P3GTO,2014,2014,3,3,1,1,2224,2449,88,0.019193,0.039568,0.035933
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H1993P6HI236,1993,1993,6,6,1,1,2105,2662,88,0.018807,0.041805,0.033058
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H1993P6HI237,1993,1993,6,6,1,1,1926,3064,88,0.017952,0.045691,0.028721
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H1993P6HI240,1993,1993,6,6,1,1,2662,2368,88,0.017807,0.033058,0.037162
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2019P1COM,2014,2019,3,1,0,0,1908,3160,88,0.017671,0.046122,0.027848
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2014P3MEX,2014,2014,3,3,1,1,1908,3551,88,0.016384,0.046122,0.024782
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H1993P6HI224,1993,1993,6,6,1,1,2963,2703,88,0.015776,0.029700,0.032556
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MIC,H2019P2COM,2014,2019,3,2,0,0,2470,3463,88,0.015056,0.035628,0.025411
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MIC,H2018P2COM,2014,2018,3,2,0,0,2470,3533,88,0.014877,0.035628,0.024908
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H1993P6HI244,1993,1993,6,6,1,1,2904,3350,88,0.014272,0.030303,0.026269
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3GRO,1966,2014,2,3,0,0,1813,2032,87,0.023151,0.047987,0.042815
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3COA,H2014P3TAB,2014,2014,3,3,1,1,2101,2003,87,0.021658,0.041409,0.043435
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H1993P6HI239,1993,1993,6,6,1,1,2269,1928,87,0.021168,0.038343,0.045124
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H1993P6HI220,1993,1993,6,6,1,1,2386,2105,87,0.019755,0.036463,0.041330
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H1993P6HI245,1993,1993,6,6,1,1,2316,2562,87,0.018159,0.037565,0.033958
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H1993P6HI239,1993,1993,6,6,1,1,2963,1928,87,0.018110,0.029362,0.045124
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H1993P6HI240,1993,1993,6,6,1,1,2703,2368,87,0.017456,0.032186,0.036740
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H1993P6HI240,1993,1993,6,6,1,1,2751,2368,87,0.017289,0.031625,0.036740
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H1993P6HI243,1993,1993,6,6,1,1,2922,2316,87,0.016890,0.029774,0.037565
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI239,H1993P6HI244,1993,1993,6,6,1,1,1928,3350,87,0.016760,0.045124,0.025970
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3ZAC,H2019P1COM,2014,2019,3,1,0,0,2325,3160,87,0.016117,0.037419,0.027532
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3ZAC,H2018P2COM,2014,2018,3,2,0,0,2325,3533,87,0.015075,0.037419,0.024625
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H1993P6HI230,1993,1993,6,6,1,1,2963,2922,87,0.015005,0.029362,0.029774
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3HID,H2014P3OAX,2014,2014,3,3,1,1,2057,1982,86,0.021756,0.041808,0.043391
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI245,1966,1993,2,6,0,0,1813,2562,86,0.020051,0.047435,0.033568
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI236,1966,1993,2,6,0,0,1813,2662,86,0.019594,0.047435,0.032307
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GTO,H2014P3QRO,2014,2014,3,3,1,1,2449,2358,86,0.018216,0.035116,0.036472
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H1993P6HI235,1993,1993,6,6,1,1,2163,2835,86,0.017508,0.039760,0.030335
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI244,1966,1993,2,6,0,0,1813,3350,86,0.016939,0.047435,0.025672
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SIN,H2019P1COM,2014,2019,3,1,0,0,2014,3160,86,0.016903,0.042701,0.027215
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2019P2COM,1960,2019,2,2,0,1,1721,3463,86,0.016869,0.049971,0.024834
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CAM,H2019P1COM,2014,2019,3,1,0,0,2224,3160,86,0.016233,0.038669,0.027215
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3MEX,H2014P3ZAC,2014,2014,3,3,1,1,3551,2325,86,0.014853,0.024219,0.036989
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H1966P2ES348,1960,1966,1,2,0,0,1447,1813,85,0.026772,0.058742,0.046884
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI239,H1993P6HI245,1993,1993,6,6,1,1,1928,2562,85,0.019296,0.044087,0.033177
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GTO,H2014P3HID,2014,2014,3,3,1,1,2449,2057,85,0.019226,0.034708,0.041322
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H1993P6HI237,1966,1993,1,6,0,0,1542,3064,85,0.018801,0.055123,0.027742
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GTO,H2014P3SLP,2014,2014,3,3,1,1,2449,2449,85,0.017661,0.034708,0.034708
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2014P3CAM,1993,2014,6,3,0,0,2751,2224,85,0.017382,0.030898,0.038219
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2014P3CAM,1993,2014,6,3,0,0,2835,2224,85,0.017089,0.029982,0.038219
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3OAX,H2018P1COM,2014,2018,3,1,0,0,1982,3214,85,0.016631,0.042886,0.026447
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2018P2COM,1960,2018,2,2,0,1,1721,3533,85,0.016444,0.049390,0.024059
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H1993P6HI234,1993,1993,6,6,1,1,2922,2767,85,0.015168,0.029090,0.030719
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2014P3YUC,1993,2014,6,3,0,0,2963,2773,85,0.015042,0.028687,0.030653
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GTO,H2014P3MEX,2014,2014,3,3,1,1,2449,3551,85,0.014370,0.034708,0.023937
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1993P6HI239,1960,1993,2,6,0,0,1721,1928,84,0.023562,0.048809,0.043568
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3HID,H2014P3TLA,2014,2014,3,3,1,1,2057,1798,84,0.022275,0.040836,0.046719
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1993P6HI245,1960,1993,2,6,0,0,1721,2562,84,0.020005,0.048809,0.032787
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H1993P6HI217,1993,1993,6,6,1,1,1926,2386,84,0.019868,0.043614,0.035205
