audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,asset_status,probe_state,http_status,content_type,byte_size,sha256,attempts,error
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE008,1960,3,MI CUADERNO DE TRABAJO GEOGRAFÍA,standard_x_js,H1960P3GE008,63,67,63,https://historico.conaliteg.gob.mx/c/H1960P3GE008/063.jpg,0,source_jpeg,served_image,200,image/jpeg,30840,9672a9d0b6bcce7993a41f6977fc5fbf68dc075796c17ce4bbc20ffe98f861cf,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE008,1960,3,MI CUADERNO DE TRABAJO GEOGRAFÍA,standard_x_js,H1960P3GE008,64,67,64,https://historico.conaliteg.gob.mx/c/H1960P3GE008/064.jpg,0,source_jpeg,served_image,200,image/jpeg,74622,2b685ad3b248f464408feef02de3c05143f32196f889082bf3708cc710c10cc7,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE008,1960,3,MI CUADERNO DE TRABAJO GEOGRAFÍA,standard_x_js,H1960P3GE008,65,67,65,https://historico.conaliteg.gob.mx/c/H1960P3GE008/065.jpg,0,source_jpeg,served_image,200,image/jpeg,137686,baf5a438e0e55e59813c950d581e4ad824f50edadca870db3e8f2b1574a50b65,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE008,1960,3,MI CUADERNO DE TRABAJO GEOGRAFÍA,standard_x_js,H1960P3GE008,66,67,66,https://historico.conaliteg.gob.mx/c/H1960P3GE008/066.jpg,0,source_jpeg,served_image,200,image/jpeg,415548,bb4085b346dc2795de11f29f3ff94cd9e4726a7ad88fb7bb80a470a5d6225749,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE008,1960,3,MI CUADERNO DE TRABAJO GEOGRAFÍA,standard_x_js,H1960P3GE008,67,67,67,https://historico.conaliteg.gob.mx/c/H1960P3GE008/067.jpg,1,terminal_synthetic_candidate,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,1,67,0,https://historico.conaliteg.gob.mx/c/H1960P3GE009/000.jpg,0,source_jpeg,served_image,200,image/jpeg,232043,fa8a0a1cef94986e73befab761ac7c74e238b7465b337f438a4c0b9b7e906b76,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,2,67,2,https://historico.conaliteg.gob.mx/c/H1960P3GE009/002.jpg,0,source_jpeg,served_image,200,image/jpeg,21095,0d71eab1b911cfb4776838dc1eaa6b0e5129550a9ae202ea78680478d2bbfe42,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,3,67,3,https://historico.conaliteg.gob.mx/c/H1960P3GE009/003.jpg,0,source_jpeg,served_image,200,image/jpeg,22123,40c2b7ef216da3f587866b4ca52930f9042ffc734a65d5962aa5b3655791648f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,4,67,4,https://historico.conaliteg.gob.mx/c/H1960P3GE009/004.jpg,0,source_jpeg,served_image,200,image/jpeg,55425,73ee727e1ef2b8d1852626f2b158b13e6d6c6d86b9cf7c7aa0b85b981cdfee6e,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,5,67,5,https://historico.conaliteg.gob.mx/c/H1960P3GE009/005.jpg,0,source_jpeg,served_image,200,image/jpeg,47050,ed62c1ad90615fde8de5d6e1946965c8c5ca3e832f0a4313112cc75d1673c986,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,6,67,6,https://historico.conaliteg.gob.mx/c/H1960P3GE009/006.jpg,0,source_jpeg,served_image,200,image/jpeg,21782,b6c67c147d6cea96b82f4e0893ba7f2af6d09b3b76a537b5585936f658b5e480,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,7,67,7,https://historico.conaliteg.gob.mx/c/H1960P3GE009/007.jpg,0,source_jpeg,served_image,200,image/jpeg,47815,0187538cd85c063b45d676d1956199ed99c8a7cbd4ad55461fea700b2d0362c1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,8,67,8,https://historico.conaliteg.gob.mx/c/H1960P3GE009/008.jpg,0,source_jpeg,served_image,200,image/jpeg,73777,f184df6e8f3410115626a76b8a346a1893a65b159c5523977529e44795ddddf6,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,9,67,9,https://historico.conaliteg.gob.mx/c/H1960P3GE009/009.jpg,0,source_jpeg,served_image,200,image/jpeg,67305,c05991f88a1d61db42d75d03750b47cbedffdb733b469e920437c09704eec3ea,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,10,67,10,https://historico.conaliteg.gob.mx/c/H1960P3GE009/010.jpg,0,source_jpeg,served_image,200,image/jpeg,58454,f6171eab321a3a2049a1c47239af02537aad4840299e02b6bd8c4531a287b216,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,11,67,11,https://historico.conaliteg.gob.mx/c/H1960P3GE009/011.jpg,0,source_jpeg,served_image,200,image/jpeg,52536,1e53cbe5b9e56b0b793a4b8eb7459c83f9d4805a093d22a219de4b7a946197dc,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,12,67,12,https://historico.conaliteg.gob.mx/c/H1960P3GE009/012.jpg,0,source_jpeg,served_image,200,image/jpeg,50675,d870bf83682d5add779b73ff32c1fa329c91932bf1e46df4771e42660ec56c38,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,13,67,13,https://historico.conaliteg.gob.mx/c/H1960P3GE009/013.jpg,0,source_jpeg,served_image,200,image/jpeg,67583,de226fda66567df330cce9547d875f4f841c95bd25858f5efcfbb06d1c228dc9,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,14,67,14,https://historico.conaliteg.gob.mx/c/H1960P3GE009/014.jpg,0,source_jpeg,served_image,200,image/jpeg,43237,90cdecf5b2069f07d93179393ff3adb494fd58b4c8b442a70e554e24393de0e1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,15,67,15,https://historico.conaliteg.gob.mx/c/H1960P3GE009/015.jpg,0,source_jpeg,served_image,200,image/jpeg,43728,28e99eda409dd359295f122affbaad4d428942665f4fb400b9c63991db285b41,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,16,67,16,https://historico.conaliteg.gob.mx/c/H1960P3GE009/016.jpg,0,source_jpeg,served_image,200,image/jpeg,49615,a94244171f29d29fa6f35ab628bd8930a9739fb019b22d2964dfeb9afd8a715b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,17,67,17,https://historico.conaliteg.gob.mx/c/H1960P3GE009/017.jpg,0,source_jpeg,served_image,200,image/jpeg,64070,d9f0d8b9fe87f3972530f7d798bcb8138713ba91a8444db0d986e12c4df5ddb5,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,18,67,18,https://historico.conaliteg.gob.mx/c/H1960P3GE009/018.jpg,0,source_jpeg,served_image,200,image/jpeg,40341,0171fa39fc6c50f0ab1c071d252f76dbed1849ac7f88107a2d5ca6090d426cff,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,19,67,19,https://historico.conaliteg.gob.mx/c/H1960P3GE009/019.jpg,0,source_jpeg,served_image,200,image/jpeg,40251,9444a9f5950b909ff986c2504981daa91ac2747fbbc1f7b382736f552720e975,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,20,67,20,https://historico.conaliteg.gob.mx/c/H1960P3GE009/020.jpg,0,source_jpeg,served_image,200,image/jpeg,59750,f089689e3b852016422072427e354a40cd76ad4ff3d2dc5e5f1a352086db30ee,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,21,67,21,https://historico.conaliteg.gob.mx/c/H1960P3GE009/021.jpg,0,source_jpeg,served_image,200,image/jpeg,51075,dfed520737cf05125aec5b657eefc1be81a23a2a3fb169f30df320856cefeca5,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,22,67,22,https://historico.conaliteg.gob.mx/c/H1960P3GE009/022.jpg,0,source_jpeg,served_image,200,image/jpeg,54100,f8acd7f1e1c5ff682ea04a398b95259ea7ea2911e4ba7355356436709504b76c,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,23,67,23,https://historico.conaliteg.gob.mx/c/H1960P3GE009/023.jpg,0,source_jpeg,served_image,200,image/jpeg,41655,e177ad8b8bf4eddf620580728943132c5d7710bd514e74a897df585011663f8d,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,24,67,24,https://historico.conaliteg.gob.mx/c/H1960P3GE009/024.jpg,0,source_jpeg,served_image,200,image/jpeg,46781,bc9f70dcfd9426e1f53e80c75e2bd9615a0186f228781a5abd3c801f3173ab26,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,25,67,25,https://historico.conaliteg.gob.mx/c/H1960P3GE009/025.jpg,0,source_jpeg,served_image,200,image/jpeg,50243,1ba9efa3519e3aa4a6af3a923f3f7bfd16acf22d416858dbc45adc9d69699cc8,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,26,67,26,https://historico.conaliteg.gob.mx/c/H1960P3GE009/026.jpg,0,source_jpeg,served_image,200,image/jpeg,41041,14df5467a965b800e3dd0eb5f2af10f2f5d4616b1ff4f20e275522a303ea0402,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,27,67,27,https://historico.conaliteg.gob.mx/c/H1960P3GE009/027.jpg,0,source_jpeg,served_image,200,image/jpeg,56430,effcbb28df82028bd82d2cd859e49c9048cb22ceceeec9805e7fd824f930c70f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,28,67,28,https://historico.conaliteg.gob.mx/c/H1960P3GE009/028.jpg,0,source_jpeg,served_image,200,image/jpeg,40463,5854584bdfcc7b4948281a1749695d077cce3b6004b8ce931d3c544554711a08,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,29,67,29,https://historico.conaliteg.gob.mx/c/H1960P3GE009/029.jpg,0,source_jpeg,served_image,200,image/jpeg,41720,e01bd3ac0c7ebdb1cdcb572286916cf2e3113473605824650a2ffa60293861a4,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,30,67,30,https://historico.conaliteg.gob.mx/c/H1960P3GE009/030.jpg,0,source_jpeg,served_image,200,image/jpeg,40643,d5aa7262440f4156e1fd7923a3a66ef23c6c299c211e3b3a51b23de98f7436d9,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,31,67,31,https://historico.conaliteg.gob.mx/c/H1960P3GE009/031.jpg,0,source_jpeg,served_image,200,image/jpeg,37276,b443f8ea7382358e221a9fb41feb5a1ba7d19d20141fed983f134a4599780b9c,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,32,67,32,https://historico.conaliteg.gob.mx/c/H1960P3GE009/032.jpg,0,source_jpeg,served_image,200,image/jpeg,37649,4c12f3afd824bce909ee004375775eec4c38b5efd3c77a289f6430e95e506771,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,33,67,33,https://historico.conaliteg.gob.mx/c/H1960P3GE009/033.jpg,0,source_jpeg,served_image,200,image/jpeg,58090,d0b15bc9670a7b7070173b3575275467f89e33921b5e098b6b915ea7643f5d30,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,34,67,34,https://historico.conaliteg.gob.mx/c/H1960P3GE009/034.jpg,0,source_jpeg,served_image,200,image/jpeg,44377,35609b869a791e8d9e2bdf27b63e41a5a0cdcc68ad362c20e00c8019308384f6,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,35,67,35,https://historico.conaliteg.gob.mx/c/H1960P3GE009/035.jpg,0,source_jpeg,served_image,200,image/jpeg,52154,541fd1f0db45f0adc94eee9b2812fc40b692a637c900f2ed4bdec33746c1efda,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,36,67,36,https://historico.conaliteg.gob.mx/c/H1960P3GE009/036.jpg,0,source_jpeg,served_image,200,image/jpeg,69601,39457a38b90eebdc3ea4ad8840df18cab8040288b66afc881ac68d60017c11a5,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,37,67,37,https://historico.conaliteg.gob.mx/c/H1960P3GE009/037.jpg,0,source_jpeg,served_image,200,image/jpeg,59283,a2e99dbf9a1c5347f01281342dbfd448f6e2dfa5d8955bb378abb1d85b5ddd50,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,38,67,38,https://historico.conaliteg.gob.mx/c/H1960P3GE009/038.jpg,0,source_jpeg,served_image,200,image/jpeg,55564,e00868e0c624b52196dcec23f4102229bc3475b2cedf4dc5b034691eb75fa2f2,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,39,67,39,https://historico.conaliteg.gob.mx/c/H1960P3GE009/039.jpg,0,source_jpeg,served_image,200,image/jpeg,51550,b907dc8a451b2fc630fedc559e123d1e63d0b3b7ed794773e646df0f3109ee7d,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,40,67,40,https://historico.conaliteg.gob.mx/c/H1960P3GE009/040.jpg,0,source_jpeg,served_image,200,image/jpeg,58280,302106d6a96e1df873e3b6c40146eeea5996953cb5cd39e387a879146868e3a9,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,41,67,41,https://historico.conaliteg.gob.mx/c/H1960P3GE009/041.jpg,0,source_jpeg,served_image,200,image/jpeg,63888,90f9995851ceaa0902d31f8176fb01fc077b2a4f0ecde8a97723096222eda251,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,42,67,42,https://historico.conaliteg.gob.mx/c/H1960P3GE009/042.jpg,0,source_jpeg,served_image,200,image/jpeg,55931,dabf55fac85e8ce8f95c5560f4e3deb7c0490b12db3747bd904820588403a737,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,43,67,43,https://historico.conaliteg.gob.mx/c/H1960P3GE009/043.jpg,0,source_jpeg,served_image,200,image/jpeg,54743,bef19dd1a71303dd5ffce6a9ee5b7b04005be58b88364a7fe7edbdad5878049c,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,44,67,44,https://historico.conaliteg.gob.mx/c/H1960P3GE009/044.jpg,0,source_jpeg,served_image,200,image/jpeg,58743,fba81d7eaecf51f4dbee79cfc488a03cf43d27ee739d4bf3925bf695930e0d43,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,45,67,45,https://historico.conaliteg.gob.mx/c/H1960P3GE009/045.jpg,0,source_jpeg,served_image,200,image/jpeg,55449,9f69a9e0b650b2f2175540d70b50454e72098fe3ba9ddaf88f7c31674f7d9ffa,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,46,67,46,https://historico.conaliteg.gob.mx/c/H1960P3GE009/046.jpg,0,source_jpeg,served_image,200,image/jpeg,56481,f655389d0289cb1c8c1721d147426f78a2b789ba05d2631125cd5406965e7c2f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,47,67,47,https://historico.conaliteg.gob.mx/c/H1960P3GE009/047.jpg,0,source_jpeg,served_image,200,image/jpeg,68653,da2b1c452afa824bc15e4c2ef73407687499e024a552b0d4cfb0c02e01c39563,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,48,67,48,https://historico.conaliteg.gob.mx/c/H1960P3GE009/048.jpg,0,source_jpeg,served_image,200,image/jpeg,56963,acf03fa17fbbfca0ad7fbcfd5e4b9f370142334cc9f37b838ac1239355d271d3,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,49,67,49,https://historico.conaliteg.gob.mx/c/H1960P3GE009/049.jpg,0,source_jpeg,served_image,200,image/jpeg,60145,b47b57c3561480d9ffa7642319ba02a0ce253514deb7acf4896b8e7a330d63a4,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,50,67,50,https://historico.conaliteg.gob.mx/c/H1960P3GE009/050.jpg,0,source_jpeg,served_image,200,image/jpeg,57025,32cb476a73e3a33785edab6a911e13934eed803de47467ddaa0b73bc78be49b5,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,51,67,51,https://historico.conaliteg.gob.mx/c/H1960P3GE009/051.jpg,0,source_jpeg,served_image,200,image/jpeg,57740,f76c52a07e18025ccd09c045331889d61cfa20a49596cd4437368b178a547c9e,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,52,67,52,https://historico.conaliteg.gob.mx/c/H1960P3GE009/052.jpg,0,source_jpeg,served_image,200,image/jpeg,57496,815e1242439cf33014a2b0eff4b813c99cfde0005a36c712a4f56692f5189473,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,53,67,53,https://historico.conaliteg.gob.mx/c/H1960P3GE009/053.jpg,0,source_jpeg,served_image,200,image/jpeg,67048,644845c64b97eb2aa952be27304fc7c2060d76c58b75e7a34389dd4e01fb2151,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,54,67,54,https://historico.conaliteg.gob.mx/c/H1960P3GE009/054.jpg,0,source_jpeg,served_image,200,image/jpeg,61573,e7beea5005b6dcd67dda0954890dbc0493067f3873df84c1193758d4348901fa,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,55,67,55,https://historico.conaliteg.gob.mx/c/H1960P3GE009/055.jpg,0,source_jpeg,served_image,200,image/jpeg,61893,3cd2eef8f9a67dc4cebd7ab800be9190e4b7be0f586e1b7d05d3f808b1f455e1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,56,67,56,https://historico.conaliteg.gob.mx/c/H1960P3GE009/056.jpg,0,source_jpeg,served_image,200,image/jpeg,72631,50ec018fa5ceca8dbc1a7e82f90efa3baea7c6b819297b71899417ef0a6811e8,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,57,67,57,https://historico.conaliteg.gob.mx/c/H1960P3GE009/057.jpg,0,source_jpeg,served_image,200,image/jpeg,59291,8bdd94a1ba83c25c635e09ba455702ca29b4eb737f485322586cb10c8ef3009f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,58,67,58,https://historico.conaliteg.gob.mx/c/H1960P3GE009/058.jpg,0,source_jpeg,served_image,200,image/jpeg,54060,c516a395c5989ab396852699e2f81202c63beaee48d5993de5a966f3c53c4bb3,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,59,67,59,https://historico.conaliteg.gob.mx/c/H1960P3GE009/059.jpg,0,source_jpeg,served_image,200,image/jpeg,73780,4073a7b010acf5f5ed9afc6dce44a4c3c4bce0f4519bc8bda36fe7a934100202,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,60,67,60,https://historico.conaliteg.gob.mx/c/H1960P3GE009/060.jpg,0,source_jpeg,served_image,200,image/jpeg,55046,3c509552a2801fd44f579776b8ec5598f8108ebebb562c8c64b7d751c55b57e0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,61,67,61,https://historico.conaliteg.gob.mx/c/H1960P3GE009/061.jpg,0,source_jpeg,served_image,200,image/jpeg,56055,b46ab4122cfb963e7de80b486d02bd4a718e63b415b539ebbc23147eaa3e5808,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,62,67,62,https://historico.conaliteg.gob.mx/c/H1960P3GE009/062.jpg,0,source_jpeg,served_image,200,image/jpeg,35915,39c1ca3b571a2def11d42738113796549c4a18bb325511c21d648d6041c28e7a,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H1960P3GE009,1960,3,MI LIBRO DE GEOGRAFÍA,standard_x_js,H1960P3GE009,63,67,63,https://historico.conaliteg.gob.mx/c/H1960P3GE009/063.jpg,0,source_jpeg,served_image,200,image/jpeg,25420,5de72866318641263f8553c73502a3fb2e6ed2f49fd3ff021409d7cba58d9838,1,
