manifest_version,page_id,book_id,viewer_key,catalog_generation,grade_code,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_asset_url,byte_size,sha256,asset_status
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P082,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/082.jpg,59072,54d44800f3e0805fd44f02c2f9b7b0c331dceace4070faba17478ac97738f36d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P083,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/083.jpg,41549,32e95a96ec4603a85c2d779604fba17a6cd85f7ecb57580c7760dac2b389a559,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P084,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/084.jpg,67609,15335fc32244ca2c2e8113a00e3531fc3ec8ab12cd09e91dd09936a0926b73b8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P085,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/085.jpg,67002,81779bdfb564c66595b24498dd03b1b5dd4b47e6b35cd91f9ad04bced978d3d1,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P086,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/086.jpg,59455,74aeb8a810b28c6525a1126c2e6c7514c72783138aa75f81dbc26f64d85be302,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P087,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/087.jpg,41706,ed156ec7815630a00fe9b3c657f92130846f21ccdae0a9bb4675b5478adaf131,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P088,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/088.jpg,58094,3b95d202bff032c6604b01585286dfa41be1549a58fe9dff5222d81e1755c364,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P089,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/089.jpg,54959,d75cf0a7a8da66a37a925ae101a4f92466382503f06cdcabcaa1d55e3e08fcae,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P090,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,90,90,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/090.jpg,58423,171d40da080312daccd0543fd2279a1ae37acc4ce6da1dd204a3276ed8de6753,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P091,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,91,91,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/091.jpg,45903,4a75db497aaa16469e6ad702cd57c4bf72e8a969b357fbb5b13afb02fe173a73,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P092,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,92,92,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/092.jpg,59620,d4e3499b7db9c007397c8b4dc699463c76d528bd2a45d9849ac5676ebc251c26,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P093,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,93,93,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/093.jpg,67541,bddf43b4fd3a6e712820cdd1984993ec78babae1c48099865f61720adbdfa655,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P094,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,94,94,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/094.jpg,48928,6c0adb0669467d4d07f5408a6708e22388b0dd04a85bd1c042eae2032fa4a788,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P095,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,95,95,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/095.jpg,46587,f03c5d102fa786f94487beaea32a54226e3da0e1193d17b8f242f5a6cdee4893,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P096,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,96,96,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/096.jpg,43366,c2c9065d63cf7ec7299f03f34b3b647a6b223662cd1742cf6e44a592cdc21e4c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P097,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,97,97,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/097.jpg,84117,9a7975700ebb4e0aa3ddb8cdfac60dc7581f74a98135b535ccfb5bbaffe99429,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P098,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,98,98,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/098.jpg,62345,fe4705001393c8fb52b801dd457973dd457fa81d2bcc99bf3a9e244a01fca404,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P099,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,99,99,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/099.jpg,41595,0ac9d35c5f8a595509cd5ba2cfdb8673fe652c8bb8c0b9e7a67872f59022c0f1,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P100,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,100,100,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/100.jpg,64958,ab24b6d768d5151e6fd533dfd013e4bd15a2f4d6c4b49d48c84165e83f114b0c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P101,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,101,101,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/101.jpg,60865,e28461769c8ee2021018a0a927634ca3266fda74acf249bdd3953ac4ccced71e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P102,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,102,102,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/102.jpg,68067,6260113e19451edf02ec2c0cbe1f580ce429a3d372941a240b33b9700f00c6be,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P103,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,103,103,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/103.jpg,49969,cc4263d61d50a821fc27b03dd0b3d882838e6f381d50a38156b9779190e7c0f0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P104,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,104,104,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/104.jpg,39738,0a67f37a5fd9f51e394643077b31336a12e8eb5a7b3ab821435f838d09e0f06c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P105,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,105,105,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/105.jpg,40190,14b2d749febde946043d8d581f403b3950895f518b29ea0fb7e21e4550af7d96,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P2ED260-P106,H2008P2ED260,H2008P2ED260,2008,2,EDUCACION FISICA,106,106,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P2ED260/106.jpg,134218,30bd25338adc593c579e5810c5242e9af0fa8c1a2d5c0818372e3b51b3b4a4f0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P001,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/000.jpg,243577,07d5b2fdaeec4fc411e84313950feb9f769df2b5f1edb5bf3b2c91237cccb743,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P002,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/002.jpg,229180,75f4df41f51f7c7bd0ee95440da88eec861bf596758d57f5c4b097b7d1a03648,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P003,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/003.jpg,330144,7469f629ddd39e0e53d48574ef656451d4733a9296440d27c3b4c9254b0a8bfa,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P004,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/004.jpg,254019,dd3a44667268c552e824766892f09665e14072184df3f7ea1cf228dced4fbe03,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P005,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/005.jpg,249136,e52e33b61056b73708761d3d43fe32d7fb384221ca1bf3b12c9983e73039f737,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P006,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/006.jpg,221593,13a5f2a5d1faf0be750c83daff17f6ebbbcd9deee2de84272c1e0c53681ed827,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P007,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/007.jpg,347621,d68f28065e023dc2e691b457208ab0714bfa1bf6795a1e29c16a394dbaabfe87,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P008,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/008.jpg,249172,25abc62a43043682b138e4613f5de84f55f830d04f9c3883c7a8cfc11dfab71f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P009,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/009.jpg,291386,144f63fa181c6b3da1c15696b12991bef6ded96716ce79692c1a83ab1d9118fa,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P010,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/010.jpg,270365,5f3f6febf9762a168a56ba4d89417fb5956c916b669728bc4f2bc25eb142215f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P011,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/011.jpg,264995,b4fd560bb412775f7dda5e661c302a0dafd7dde6809e009e5328cc24ba117547,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P012,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/012.jpg,180358,f150169797044ac1ed0c683eaabe0bd4d28ee9c067e1167a4d913442d07f4ad1,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P013,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/013.jpg,255010,a56501346412d6b0d1a866b19f9f0e4ee13252e480291aac604028f89283444f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P014,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/014.jpg,312197,27f08d086fd061118a860a0f899f854e0f258549a2a753b37dd8629ab7fb0620,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P015,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/015.jpg,251768,4b618b13e8aea08eed0c58ca761bb20304f1ce12a0e400768e2aeba9f27e3880,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P016,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/016.jpg,316708,5c9d7004fa8662675045d6478840008fb1f115b34c64df05e36dae276c49dd74,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P017,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/017.jpg,297579,9a4ea34e097936fa466c8cfb8190ab9b621ecc76d7c703227a8dcf94377cf739,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P018,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/018.jpg,332805,8f5df3d7634f4539228217dac4aace4fd698552809d17c15616f6af4ce410c9d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P019,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/019.jpg,315751,b577df29466007b3ec5f3e5a625e8b5ce09321662334435ce9ad169a013af560,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P020,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/020.jpg,313758,a1e6e5a581fe78f5a693c47516072125e617237605b852e61fa52f69476189af,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P021,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/021.jpg,243471,486a3488469342c41fde437ac23146cea4ff3b0b3526543539870f93262c6d52,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P022,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/022.jpg,183060,99360e27b6aff423a92b8364f9325d5107253e9a181f0163f749bc51f4977f39,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P023,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/023.jpg,291321,d9b48b23f94dde38e734388f56443b5b6130dc1dec0cd1273ff71cf3a12ca4e4,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P024,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/024.jpg,313877,314a0e1f7c89d70067b2aa3b6cdefae5111ccb4fd46a4431dbf3ae57842b634f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P025,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/025.jpg,309027,52be1be48469b5d7a7937f3b8438194b2b92ca28f5de5b5cf8d083cc9b3499b1,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P026,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/026.jpg,279468,59402d68e2445de87552bc7a48bcc737e4be350e2b1e0e2b64ebd8a06e0d0b20,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P027,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/027.jpg,265377,578c54e617f308369ca5e3764c63af7a8485b67510fa9568f0e201af0b1b219c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P028,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/028.jpg,265081,9d73d6c8d81f796af729a01e5ca298a4621ece00272349a630437e596a9f1025,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P029,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/029.jpg,272986,22d3d5e148d87c0973c0326913f265e843edfcdf96cea8777fbcdbe45cb4a950,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P030,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/030.jpg,303120,d20d05d8589ddad2284a6fcd05591016d248a811104efe7200288d8bf0bae04a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P031,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/031.jpg,272480,287f9a907823d18309b15d171f541fa6ee5d0dfd89068e460c8ce9dd7d7e632f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P032,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/032.jpg,243249,1337776548c95c99cd7ec91e378b8c84aee78822c592939e2f201f3f0f0e1266,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P033,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/033.jpg,252163,e8ef686cadde595af5b9c46806ed21728c61290fc2fba63c690af9f934f04fd0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P034,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/034.jpg,316465,bf1345cac32282985147dc47cc52e0681e556244c9b21aeba9e26fffa5f45efe,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P035,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/035.jpg,334464,5a966bc95729004506e4e3e09c6fe8ddc593b21129d0a9e803937d800e53a03a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P036,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/036.jpg,281013,bfaba13a4ed74c2cc2bf404f3be617d8e9c58a8d54558f1a6cc043e9b3cbc2c4,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P037,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/037.jpg,273819,4c0b129dc956ea3cecdb8e4161e547c9f62021354ba9cd2b4372f91445e91a11,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P038,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/038.jpg,279802,73a2e14c4427c79fbf734e6cfd5cba236231fdc1d25c182e11b0d6e41e8131ab,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P039,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/039.jpg,300088,df90ff0e25ac88c579f698d35540f70bd5ffe64e4e8ab233161760c2c187ba9f,source_jpeg
