comparison_version,viewer_key,official_code,candidate_label,candidate_base,viewer_page,source_image_index,asset_status_historical,historical_url,official_url,http_status,content_type,byte_size,jpeg_magic,historical_sha256,official_sha256,sha256_match,error
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,58,58,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/058.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/058.jpg,200,image/jpeg,248289,1,9a2300ce368c9df018dab734d3dfe91ac202f7545dc39d0428f85bc29bce857a,5ec5c45dc6b2a9445496fd039825c615da00a47ccbf258447afdbdf036589c36,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,59,59,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/059.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/059.jpg,200,image/jpeg,203679,1,aa7b7c4c8ffb3aa8d742d77fc27f165625c2e4f3ff39d7ab1cf9c08061ae92ac,0cdf397ff46753e4ca96ae52910058498eb02867a7b0a39eaaf1c794b7aaaec5,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,60,60,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/060.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/060.jpg,200,image/jpeg,248819,1,7388e893b019a7dc4b91af61e037113df89dc0b19e1c04d888a85d921a61634b,32d9c75f2602a5c50dda218b2f0c2d40c6b5a7d0076cb65cc1b065f500133475,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,61,61,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/061.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/061.jpg,200,image/jpeg,243772,1,2f4184b30e58771e0617e70fee007919936a7a5d4129c291c885475da28a1046,7d5e828b96982480d00db40aede857595363e2fb83381375bac9b501acd7aa5d,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,62,62,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/062.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/062.jpg,200,image/jpeg,261651,1,eb9eae69f13706bbc1096ffb95db3978dbf6a4398573e2332c82ea1e65807e88,8f2e20956926cd4ea1394d710277341d51e8b64c862751e2b172a0f7484bcbe6,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,63,63,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/063.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/063.jpg,200,image/jpeg,180617,1,c54065db8cd4831c56bf0819cfa8c0fbb77505a10b9d18d1b497f84fa7a7da9a,0ca33903ce2c2e5898fc09744fe8444d595d3ce0d0b64ed724c1365ef08fd456,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,64,64,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/064.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/064.jpg,200,image/jpeg,187061,1,139c293b3f73e38e72646f5dc10c6a85af58ca2a64b97cab6c8342e66317b0c7,3bc7ac3467ccad6041a49eaa6e861545276cf760c4e0ae316aa4aa89fa8e8e55,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,65,65,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/065.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/065.jpg,200,image/jpeg,165167,1,2e721182e3d47b357a522f453fca76c8f208b42f129d514b11df5aa1ba65b3da,62c2716bd0f4580201ace95d25bc47d4fc09eefba81ac9105fa506f996b1f87e,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,66,66,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/066.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/066.jpg,200,image/jpeg,283098,1,551a1425adcf6f87c61f9fce6ad9b4a9d04f8ae6f1c32c83b99993b79daba93b,abe1cfe734b4f7724dbe3fdf041281c48630893e9d1f2fc8e08e93dbccecd121,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,67,67,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/067.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/067.jpg,200,image/jpeg,210418,1,4f95d624450dcd4cb5c5ca37c8e682e6b586e2164411602385c07e5f5b216590,6e6b8714451145e10aaaff0a31538c61506aa66278eadc0a33a187016499d38c,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,68,68,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/068.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/068.jpg,200,image/jpeg,268952,1,a28589687226d398c33240e8be9229bdf6634dcc808c1c17b2d0a5ee3d7f40c6,0d9091e3eb914174c99f7a0b7fb99c4db735bccd22e47fbd40aed7156278246a,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,69,69,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/069.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/069.jpg,200,image/jpeg,212185,1,fab680826804e92877adc3e5fd2dbd1408ad8f97cc86aa42c6bc31b396d6bd1b,7a6625cd8e1d1992a702413516c119101a8cb5a4c5c8aab4d0cf769d23dcdea2,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,70,70,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/070.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/070.jpg,200,image/jpeg,171251,1,5b899d57f2a8b7eeaeab08e0cc62fd68cc4cebee0fe755f17e0a8f10411f7ef6,e860b0be602b1633ef15d42e2e618212b5cfe330e09712754962c5dee4b20cc6,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,71,71,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/071.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/071.jpg,200,image/jpeg,169977,1,fdd89b91147f7e54d019ffe4eafd0c1bba73994b1f425ed377666e7a6bcea252,c6621782f9ecc254d95f9af71b2534011c215706189d51017edbe8bed8fb0555,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,72,72,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/072.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/072.jpg,200,image/jpeg,165915,1,4e0d2dd0bc9d96a9f4720430c984e314a3617b79149e768a7e765b52bd1586c6,7fc1d4d11349261b415453e56796871dd19ad2719bb989813220e9d9463e6fbf,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,73,73,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/073.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/073.jpg,200,image/jpeg,216103,1,76a1b6dc29eb87bb502c23e8ee2e2d6dcefe4f289e9b546b8ffe887b124146e3,0b39ca9b6583afaff464446513b337a694e38938731bf8110cdf7a456128f06e,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,74,74,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/074.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/074.jpg,200,image/jpeg,262681,1,0954fe5fd4f12c1b15ddb24ed15f4fe1a9f8b29dc5086af4bfa23d7028fb8bf0,dc69672b3b8839eb99610530d58abc8d62332c1fceba6470a371456fab6c7d7a,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,75,75,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/075.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/075.jpg,200,image/jpeg,233716,1,a954640988f2588b6a26621abff74a69da0d92d539ff5ede2c62c60e7af6e1a6,b9bf072346e046118498192ca885a2c408048f0b2b605982fd68af642b5fad0a,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,76,76,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/076.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/076.jpg,200,image/jpeg,178501,1,d3293c9ca16818ca78ce6dbd8fdc110bf3d42d29ae89d247c4fa3bf951e0eee5,d2dc130c11b9c1cfb2997f86a0491ef02702e50cb94d2a4366c5d3beb6d91458,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,77,77,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/077.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/077.jpg,200,image/jpeg,225200,1,e5190892c398c79f18fd7624e1b95b3a8a7d9bc86ed2aee06bf145bdf364db47,01f87b799b4314af87021367f1d04c7e388c19359d5052e430bbe84d40a2fbee,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,78,78,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/078.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/078.jpg,200,image/jpeg,164917,1,f5171111e3268f6c967b80ea0d3357de1340a74ac27f57476a586c42525dc90d,bd7614795dbe7bc1055d74554b57c4ba1732557e9c5761b02d1d4a735aa64302,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,79,79,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/079.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/079.jpg,200,image/jpeg,234419,1,1aaa39e3718cb7ba79109edd47c6f3998bf049b92b77e2f15e2dfff0abd78617,399896872ec33ed011273f73c6df7bb3225116b04769cb0084f86718c363b4ae,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,80,80,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/080.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/080.jpg,200,image/jpeg,170652,1,ddd2a6f1c3ff234d0a739afcc999b8c293a054ada69ae7fc7182a8a87b22e19c,a9b53f17009a82a5c07be3e54ff97f927e73a42e7ce0b80bc45e5217a31707e5,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,81,81,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/081.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/081.jpg,200,image/jpeg,196722,1,92dae148b53c09a180e819c64d3f1438c9900bc374478be6be7a47dd21061161,59b93c363307281198fa8eecd4de75ec4c1214fff5ce8f30f0fa59922aab577c,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,82,82,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/082.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/082.jpg,200,image/jpeg,232570,1,d6923890824d22a8b48d94fe9ac1b3ee0de8f75ca2bae6583e53c32e74901461,5df32fc19013ce7b9f3f5764acbbbadd64136889cb04bde33b37784686f9c91d,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,83,83,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/083.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/083.jpg,200,image/jpeg,243651,1,d02b8eaf510e441bed535fd92b129830a5275b125c88bd92f1074a65680ce334,4d7e3d8d3d27ed0737826d1916a7eb398f03a2d089ff7a82465db44801ab11c2,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,84,84,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/084.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/084.jpg,200,image/jpeg,210539,1,74c1554770497130f330824b28b83da5864cd058c4488c52092bbcca3de60d4b,d2e914d4a8ce7d5239ce5d4020c40bbf9439fe4057695fc9732438a4ce16d857,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,85,85,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/085.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/085.jpg,200,image/jpeg,131399,1,62a3f24f61f0999cc5643c9106c4d1d85e337d067723b32e0491bee435d66abd,62f4bfb00f47ffe7dfc7b4bdd05de78782df48b06714645aa78ffb43a22af548,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,86,86,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/086.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/086.jpg,200,image/jpeg,144658,1,7e2877339c67bc5ebdae917e34996e50a73c8d4e3830fb25ce296af42ccb7e7d,84159bd38367a5e466ee53597964024536b553e96beebf70ac799426e002b2ab,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,87,87,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/087.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/087.jpg,200,image/jpeg,252011,1,48ecc09d9731d5f38612beb8c6d047c330eecb8f6d5c732a456cc1b2de4ac079,c08f416ab1a65a8fd893f560dbf00d2342cdd54846d7ec29748d9bf86c661997,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,88,88,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/088.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/088.jpg,200,image/jpeg,249679,1,98a7f34f89c46ba4bf37f436e21237eb55aa72f37d09fce1ad431e7fedefd150,02a4a6182e751a8ec5ae5ebabbe99781ccc60ed969642991c11fe13473fecd52,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,89,89,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/089.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/089.jpg,200,image/jpeg,221992,1,ceebdfc61ef1f443b1b62229928d0b1a61cba9df93aeed6036cea96789ff9560,76a436e3cb166827c806a597adb1fce66abf0d8342766a08d86fdabff3b6e62a,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,90,90,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/090.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/090.jpg,200,image/jpeg,231690,1,0a637b14b8b67fca55dc42e1013b331579339610ed43968f502a6b517619fd75,4dc2f8c37c1ce5a6f50f6bc8f3d232ddb47c87d0242a9224608eb1590f771d7f,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,91,91,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/091.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/091.jpg,200,image/jpeg,201058,1,3860438c5b8fe68856e33cbaa45b3be4de44d977e1eb217aa7fb87abb8520717,dd783ca3c5c3d1d7d72b2a474b4f0a0d2a791a79a12d82b753acca75a14e6889,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,92,92,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/092.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/092.jpg,200,image/jpeg,211089,1,0c7157e882d236bb7c16de5905845634eda5e59d102a6abb8bea18134506e0f5,ab46f8bf0bfcddf1980eb0c3ca5ece4891b6f015cd8c47740939dce35b0fc36f,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,93,93,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/093.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/093.jpg,200,image/jpeg,172275,1,47e761d93347146f8c51a1af85cd56945098cfb62d14f10baa05c31cdb771044,ce37bcf7c05c387c9b91fa41505e13095e0b799ead0717e5f4e9905da96cd695,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,94,94,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/094.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/094.jpg,200,image/jpeg,274632,1,c866be99edcd0b0cfd3cdb06ebee2e61aed0a3639a78b359caa0ae870f49fc69,3cbed20b69b6b2bc62a753450f58fcfb312a78320d201ab0518b33d44adf988d,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,95,95,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/095.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/095.jpg,200,image/jpeg,201112,1,7a1d6de6362d6a0bdf97d8aeb3aeff46f88f10150fc9b3bf95812bf3383a78fc,711c402de2c564a61ba97eb2e00229cda5c1b253d1bdb805a102c822e26d6ae2,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,96,96,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/096.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/096.jpg,200,image/jpeg,257166,1,034df775b80ec86188bb7ee768b70b7ac4218e4b91d6c57f72859273764c9423,7bc8a7e9a6843f209b18ea80696269835622a10804938b6040c84460de68c427,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,97,97,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/097.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/097.jpg,200,image/jpeg,197555,1,509c17c7547340ef8737ded67dd2500ae0fac8c88796dc6cb170b07a7d80c6da,c83760bf45cd6b907d1f92efdb232834754eb3e039e94431618f874231489065,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,98,98,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/098.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/098.jpg,200,image/jpeg,198775,1,b0ec23086b7debed9a312e27b3ef51794b729eeb734152414f713aa5ff8e9a75,24d45b7dd5465cf63439809723b3bf70dcd61ceb10fff31a9e810df6c72bb93e,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,99,99,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/099.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/099.jpg,200,image/jpeg,197641,1,c35fd16445db4b4e084e4dc35a672542af0d12daa6adc5f02445d163ebbc1d6b,ec85c2e04638f4e7007e1994c6dd3b0a1a51e8e773bae2df14e52c834ec5a16d,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,100,100,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/100.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/100.jpg,200,image/jpeg,232593,1,eab6bc537c6789319700c918c7905543d1db5a715caa444bd6fd58883d42457f,42f1fe4c23b2132aed9ca81c779a92709d417c2f8426b5ce2844dad784cd9e6d,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,101,101,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/101.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/101.jpg,200,image/jpeg,148839,1,243ab853c9ec04a0e5fe7e46131863355137cbbef1e8641d23e50375b501780c,0f72c5b1fdaf5627ff5992de14fee7ec6b5039ff9ae0d670451ee64a97c213e0,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,102,102,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/102.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/102.jpg,200,image/jpeg,191468,1,8cc94a84c82ec6d3e61ef4167335ca828290201fcd3486c433c1ac9218ff0497,76362c24c89218082088faaf7bf8756ac4b1bc234adaedb07be5efa042528dc8,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,103,103,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/103.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/103.jpg,200,image/jpeg,271719,1,a10f57909f762461f2d1cc46595f14e5a8b8ce838be326fabbffb6c85e1c3a02,4ca3c45bb39a45c38e1c3651c96436c523b324e6ce12467a3e580f5614b019d9,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,104,104,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/104.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/104.jpg,200,image/jpeg,253692,1,0f901f2bbd711ff71b63dd0cbb064475527fa84a5ac45ccf3a5390fe6a08e40b,98e88f91202192f99412dbcf219379a32ed1c0d8359ce97081d27bf72e13c148,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,105,105,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/105.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/105.jpg,200,image/jpeg,168025,1,d8970a67a1e9a6d9f3457046355276209641867f35736c56e15adfbb36e389e1,09cb486d2c59e6158bd2095b39c4537374eb468cd191323f8e0ce4f1cde7df29,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,106,106,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/106.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/106.jpg,200,image/jpeg,225805,1,61bd33b2874cafc9839ac8e1627b8bdc365839606ae901217940bb4870a6d756,00b2786c717ee402e4e93c98203dc8dc79bf90dd14ba9432eb8137c6d189bf98,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,107,107,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/107.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/107.jpg,200,image/jpeg,142793,1,8e75f918c4a2036e27132d0e43bc95495d5ed77ccd634c3c42462dc85ece0733,187e07d83d46de10ab14b3c765e6b077d44a2e75dc76a5a3b283dd21c033a357,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,108,108,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/108.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/108.jpg,200,image/jpeg,193796,1,0733431bf0cbb9486199e0dcbfd3f80d5d5a1c2d84d987177c0bd2bdb25babcd,fa4754a52b8416d07ba08d94b12b58a9df2174ea1b85bbc15fbdd287df4caebf,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,109,109,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/109.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/109.jpg,200,image/jpeg,173649,1,ec8353d0c56f9d9d515b2c675c6b7e8ff2ea59d466637af0fc16d7e2dadb41e1,e86c16247272a9d1b7f822834ac8a62a970fbc46aee6439af1a2899ea1fb2020,0,
LTMD_U1_W11_COLIMA_OFFICIAL_SEQUENCES_0.1,H2014P3COL,P3COL,20,https://libros.conaliteg.gob.mx/20/c/P3COL/,110,110,source_jpeg,https://historico.conaliteg.gob.mx/c/H2014P3COL/110.jpg,https://libros.conaliteg.gob.mx/20/c/P3COL/110.jpg,200,image/jpeg,143486,1,e56fb47b186b7c1924f057cfcd8d3f84a267916320920d5460f330e710d7a398,97a45045c14012a2ea1e1ac9f2f4586f7859ce4248ae58518d4b22b978fe6d19,0,
